"Date","Price","Return","VaR_spec2_sged","ES_spec2_sged","mu_spec2_sged","sigma_spec2_sged","skew_spec2_sged","shape_spec2_sged","dist_spec2_sged","Exceeded_VaR_spec2_sged","u_spec2_sged","CumVio_spec2_sged"
2020-08-11,52420.67,0.00931863273181044,-0.0198318306255642,-0.0269573242467846,-0.000891534844931522,0.0105641267907,0.808335717785853,1.31954601317285,"sged",0,0.864132428828717,0
2020-08-12,52487.84,0.00128054452739335,-0.0177580833158923,-0.0241787006609749,-0.00059768978364432,0.00956740006597798,0.806459461932681,1.33036834573505,"sged",0,0.544702443962506,0
2020-08-13,52706.25,0.00415252061869076,-0.0172445800187491,-0.0234486443856102,-0.000571933957897771,0.00934130737482921,0.819101789308666,1.3320909112788,"sged",0,0.704278943711016,0
2020-08-14,52631.64,-0.00141658452579208,-0.015176954675713,-0.0208232817544604,-0.000385872943106579,0.00827982661650083,0.819694143769673,1.28741823824799,"sged",0,0.395358031561068,0
2020-08-17,52889,0.00487791791830716,-0.0160663460048963,-0.0218081175448611,-0.000843325944745828,0.00854232946095195,0.824781954946469,1.30488880614597,"sged",0,0.774126121515558,0
2020-08-18,52490.77,-0.00755803311586689,-0.0143176333560477,-0.0194561525982915,-0.000737509499623376,0.00752681781096115,0.791699473019015,1.31952256004443,"sged",0,0.161181025644002,0
2020-08-19,52262.21,-0.00436379686191835,-0.0169375442954442,-0.0228622660355929,-0.00115204717317548,0.00872510338943096,0.782539757067468,1.33949145083638,"sged",0,0.30270210808881,0
2020-08-20,51842.65,-0.00806037819088878,-0.0182218382605753,-0.0245740375847906,-0.00115963313057863,0.00950795553448694,0.804379698987237,1.34053065713976,"sged",0,0.201621186839239,0
2020-08-21,51920.09,0.0014926362657306,-0.0198121742075002,-0.0265853919100637,-0.00179256189256242,0.00997806666566345,0.788013496857074,1.33352962312119,"sged",0,0.608589827354303,0
2020-08-24,52424.18,0.00966212944280365,-0.017858930226966,-0.0239071777054789,-0.00177434496620399,0.00886859900255993,0.775684192787221,1.34027020601503,"sged",0,0.929461907043968,0
2020-08-25,51963.74,-0.00882176761615838,-0.0161060527141182,-0.0218704600488379,-0.0011838656187264,0.00823378560099492,0.782124276200077,1.28909150315803,"sged",0,0.15590811544641,0
2020-08-26,52518.38,0.0106170359096023,-0.0191182864942877,-0.0257071135141444,-0.00129088104130172,0.00997341566122808,0.814149292560862,1.34738238065134,"sged",0,0.909943623017244,0
2020-08-27,52528.67,0.000195912213298399,-0.0165858899713116,-0.0223437894310496,-0.000837272819761925,0.00885667977060683,0.826887492419698,1.35851354919336,"sged",0,0.511026806043613,0
2020-08-28,52237.26,-0.0055630824170283,-0.0166423496781349,-0.022433559071581,-0.000818841008368277,0.00893607978772706,0.838138967252296,1.34914702355596,"sged",0,0.255834915327956,0
2020-08-31,51629.45,-0.0117037872493739,-0.0156501964964745,-0.0213140904674795,-0.000539076728708783,0.00851333627772736,0.834462469005051,1.30964701131474,"sged",0,0.0946216993879536,0
2020-09-01,50937.27,-0.0134973704600672,-0.0208605316715563,-0.0279378762810636,-0.00146069192065577,0.0110049332563778,0.849437832065858,1.34724257265435,"sged",0,0.126610676723493,0
2020-09-02,51356.24,0.00819157232561096,-0.0238805711799264,-0.0318080743769591,-0.00200849369409505,0.01247366469335,0.862406785969541,1.34990252054912,"sged",0,0.820485995434024,0
2020-09-03,50915.67,-0.00861571325514632,-0.021674618953645,-0.0289934042810048,-0.00151256154464242,0.0114451664864131,0.850687703019546,1.3553040455915,"sged",0,0.230822683192921,0
2020-09-04,50522.18,-0.00775828694538916,-0.0232768541095228,-0.0310842065990778,-0.00178015210131215,0.0121814442904293,0.846201259004577,1.35744403880723,"sged",0,0.26920512624226,0
2020-09-07,50815.26,0.00578425539753091,-0.0246906254806239,-0.0329476473270709,-0.00199121559471683,0.0128300479069105,0.839660099117969,1.35910542224912,"sged",0,0.74712450580552,0
2020-09-08,49556.34,-0.0250864990210999,-0.0228419022619392,-0.0305477339466429,-0.00162366281308772,0.0119764947236085,0.835841688859444,1.36461289996065,"sged",1,0.0379785477890305,0.24042904421939
2020-09-09,50757.07,0.0239407144089689,-0.0299160472561285,-0.039922306436075,-0.00261855918057534,0.0152708353728255,0.812853971538974,1.36309162896144,"sged",0,0.970564868551033,0
2020-09-10,50561.3,-0.00386445703056815,-0.0238823084907689,-0.0320655480091969,-0.00171265762903915,0.0123248496135333,0.796352370940882,1.36110722797878,"sged",0,0.37606718300696,0
2020-09-11,50737.57,0.00348020028085472,-0.0239690709366807,-0.0321906154081572,-0.00185526532189763,0.0122368756279874,0.784195306385604,1.35564368049603,"sged",0,0.662265185442418,0
2020-09-14,50454.28,-0.00559908214126281,-0.0210256929595317,-0.028099695303793,-0.00150508212863004,0.0109057808564326,0.807289382453609,1.38788635266082,"sged",0,0.305776275589369,0
2020-09-15,50037.97,-0.00828546244309969,-0.0224334772975634,-0.0299543173264107,-0.00151741701830165,0.0116611883401365,0.799914894022147,1.40751200117309,"sged",0,0.243208713353072,0
2020-09-16,49882.7,-0.00310786797120954,-0.0245268912587817,-0.0334934789352483,-0.00128602013206437,0.0127704151948273,0.769977146527629,1.29812028586704,"sged",0,0.380407132226043,0
2020-09-17,50035.54,0.00305930367081686,-0.0241162421289675,-0.0320996383380637,-0.00171007438344453,0.0125760289785278,0.817556185173154,1.41264811777459,"sged",0,0.639837538449598,0
2020-09-18,49825.58,-0.00420504615576611,-0.0254320066265189,-0.0338964868249758,-0.00153186513386781,0.0133715690666647,0.807222679996613,1.43146850239443,"sged",0,0.372216852110341,0
2020-09-21,48447.72,-0.0280432283677587,-0.0239626837830677,-0.0322483888421139,-0.00140260490106898,0.0124410414789373,0.771567066666907,1.38612448074346,"sged",1,0.0313122922440306,0.373754155119388
2020-09-22,48741.38,0.00604308289049982,-0.0341624815734102,-0.0440505031536138,-0.00390033773736452,0.0173876417685116,0.868968181767869,1.54441657583567,"sged",0,0.72528493352134,0
2020-09-23,48482.58,-0.00532380312962211,-0.0285887792166963,-0.0386169241147727,-0.00138448942481116,0.0151755680522979,0.805804733623072,1.35748916171736,"sged",0,0.344597746901267,0
2020-09-24,48009.43,-0.00980710822100939,-0.0351208831797344,-0.0468535997207207,-0.00328862007744533,0.017551482676831,0.771822815386928,1.37931994148035,"sged",0,0.30340578694296,0
2020-09-25,48294.74,0.00592520209087333,-0.0334785338962651,-0.0450238769171642,-0.00225280877068003,0.0173845540113207,0.800735683385811,1.35526188637863,"sged",0,0.682906979220943,0
2020-09-28,49841.68,0.0315289297395811,-0.0295119782301698,-0.0401795877884256,-0.00109450418789679,0.0157790786690003,0.795608041296752,1.33122496664531,"sged",0,0.986789524359654,0
2020-09-29,49499.4,-0.00689103348720721,-0.0243833409357834,-0.0331006659654934,-0.00109771072970929,0.0129728332901985,0.804510089403411,1.33057921329076,"sged",0,0.278422588981696,0
2020-09-30,49411.53,-0.00177675051919834,-0.0258583148875524,-0.0349749857620048,-0.00127366141777818,0.0137608683896547,0.816028470031842,1.34019007607208,"sged",0,0.436062400441571,0
2020-10-01,49035.41,-0.00764110758600722,-0.0256118130389398,-0.0345751720274871,-0.00121995366989285,0.0137474805206626,0.833359772003495,1.34509849237709,"sged",0,0.274978655746526,0
2020-10-02,49043.26,0.000160075580486918,-0.0268456424400845,-0.0360979179265612,-0.00141680612769887,0.0144139310919819,0.84717369267604,1.35351456602554,"sged",0,0.512732600861608,0
2020-10-05,50014.64,0.0196129968062486,-0.0276942935823346,-0.0373944307718107,-0.001477737113422,0.0147050220252749,0.821388936372084,1.34071895564164,"sged",0,0.943400339089082,0
2020-10-06,50113.97,0.001984048966305,-0.0224758092357495,-0.0304751100621468,-0.000799271084638509,0.0121515377212534,0.8194964162199,1.34663731876729,"sged",0,0.565385882674659,0
2020-10-07,50207.28,0.00186022456673385,-0.022090538432284,-0.0299703103396123,-0.00114670603336942,0.011730188246026,0.819490941000942,1.31251620590288,"sged",0,0.579923739539376,0
2020-10-08,49727.34,-0.0096051536472963,-0.0212455597123017,-0.0288328771551141,-0.00069136149436152,0.0115798578218752,0.832822664733651,1.33742200930148,"sged",0,0.191233377985467,0
2020-10-09,49191.09,-0.0108423729191909,-0.0246504750462622,-0.033388497690704,-0.00140631841550319,0.0129496458526636,0.805070911138476,1.32288994741312,"sged",0,0.199987693153311,0
2020-10-12,48938.01,-0.00515811438448566,-0.0254518644288645,-0.034593256006042,-0.00140037768792097,0.0133148204494521,0.789028895539662,1.31327875859179,"sged",0,0.33118610197044,0
2020-10-13,48464.15,-0.00973004579168091,-0.0288092982837348,-0.0387322651648482,-0.00174370326833662,0.0150242124644236,0.79085019152754,1.37709553860376,"sged",0,0.254916898361823,0
2020-10-14,48596.45,0.00272613361004659,-0.0290597035566866,-0.0394319569909558,-0.00149405347635405,0.0153871508222067,0.810502978928902,1.31789871038602,"sged",0,0.586583007719363,0
2020-10-15,47482,-0.0231997911175466,-0.0273024862136882,-0.0367326334043881,-0.00079089653018491,0.0148771826321955,0.81666797900166,1.41649747118166,"sged",0,0.0741900200805978,0
2020-10-16,48210.12,0.0152182656711002,-0.0321624298764213,-0.0427165069300895,-0.00182713215484571,0.0171597079566613,0.835512581733187,1.44532531187033,"sged",0,0.862858742120559,0
2020-10-19,48128.15,-0.00170171251322948,-0.0296126530202576,-0.0391344845548291,-0.00163462070395047,0.0158491501259363,0.835740742690545,1.48861782816355,"sged",0,0.46126553947044,0
2020-10-20,48418.97,0.00602443407074027,-0.0295761099767401,-0.0392211569848845,-0.00148370228161133,0.0157682402010104,0.810454409337493,1.49045182217171,"sged",0,0.68015267552313,0
2020-10-21,47912.13,-0.0105229708158756,-0.0286778180013066,-0.0382455350085568,-0.00111930132978829,0.0155616008682262,0.830187836113356,1.45343193831629,"sged",0,0.240296592944154,0
2020-10-22,47910.38,-3.65258643348909e-05,-0.030113753890023,-0.0407632389053248,-0.00171910279754049,0.0158670023896474,0.813002889388146,1.32205253534819,"sged",0,0.501144529986141,0
2020-10-23,47846.25,-0.00133943747995069,-0.0343568928361166,-0.0456023963513951,-0.00202736985255064,0.0183549441818677,0.845653407020752,1.43813050445853,"sged",0,0.480379802207966,0
2020-10-26,47418.61,-0.00897797724064731,-0.0310050138237839,-0.0411375866440092,-0.0016955614223343,0.0166040199318345,0.838615837198469,1.45535546698401,"sged",0,0.29165614669737,0
2020-10-27,47198.4,-0.00465477396941338,-0.0329973039733392,-0.0439388205617362,-0.00146947787262892,0.0177693825834433,0.824714751837646,1.45828904875089,"sged",0,0.384440822957293,0
2020-10-28,45008.3,-0.0475130765048863,-0.0321449596971953,-0.0422226658292086,-0.00220801849794784,0.0173000110462968,0.88885260312766,1.46759327947003,"sged",1,0.0111024470432846,0.777951059134308
2020-10-29,44840.6,-0.00373293818264209,-0.0394052420408186,-0.051312005621681,-0.00328572354369448,0.0208388778159335,0.881828786748556,1.51517098117477,"sged",0,0.464002395032134,0
2020-10-30,44097.98,-0.0167000026092783,-0.0346327915979361,-0.046441400028136,0.000149291397628822,0.0198028865789599,0.849608346807606,1.48255267636782,"sged",0,0.179112492535418,0
2020-11-02,45177.16,0.0241776729766254,-0.0400978750915631,-0.052828740774775,-0.00327487123384694,0.0212890932443869,0.89269912410557,1.41362737804836,"sged",0,0.916681150365439,0
2020-11-03,47160.46,0.0429641802587533,-0.0354141273109763,-0.046787128885522,-0.00218651127921594,0.0192081328273477,0.891473921470119,1.43348820177026,"sged",0,0.990082959647919,0
2020-11-04,47294.2,0.00283183676432941,-0.0286454757156115,-0.0378095549666131,-0.000945534539583723,0.0161913594753011,0.916782572537424,1.47808275686334,"sged",0,0.591407130524719,0
2020-11-05,48295.31,0.0209467880798346,-0.0305281494750921,-0.0404492723542801,-0.000987819912945829,0.0170338037526168,0.882827146294236,1.4770988038582,"sged",0,0.915873712636066,0
2020-11-06,48962.48,0.0137198360213908,-0.0242339371145802,-0.0321277185040386,-5.26795278616328e-05,0.013935291659073,0.8772235432666,1.53916533031189,"sged",0,0.855788474161641,0
2020-11-09,50827.48,0.0373828626923949,-0.0217101822173121,-0.0291526459447504,0.0002989809570707,0.0124313555780604,0.825905902742663,1.50938196418701,"sged",0,0.998800762003805,0
2020-11-10,51280.02,0.00886404941955199,-0.0170968465242127,-0.0231172713971529,0.000990841443652735,0.0102710357908383,0.838408732830886,1.53184938568457,"sged",0,0.793555560952105,0
2020-11-12,51229.23,-0.000990935045493302,-0.0115776646843118,-0.0165172564200145,0.00164615342244939,0.00741408639179833,0.821407916358665,1.32387829751637,"sged",0,0.309464546118136,0
2020-11-13,50636.31,-0.0116413597000538,-0.01976509614255,-0.0275116155997753,0.00043204215797355,0.0114427602645332,0.85031385717943,1.26094061920447,"sged",0,0.130318267578687,0
2020-11-16,51931.11,0.0252491246731825,-0.0196254154601949,-0.0264808436176783,-0.000212423028746724,0.0109890153750618,0.839773073136307,1.41368272152445,"sged",0,0.991341588007672,0
2020-11-17,51781.8,-0.0028792963798363,-0.0147879170474711,-0.0198002938096417,0.000492339848341676,0.00872523829526973,0.851826633006659,1.55098914187003,"sged",0,0.316036213666544,0
2020-11-18,52232.17,0.00865985241305367,-0.0157848968250424,-0.0209097229350587,-0.00115369246354096,0.00830284088929893,0.845374257993262,1.42503784769258,"sged",0,0.902608425933009,0
2020-11-19,51651.4,-0.0111812878725832,-0.0149315003468443,-0.0196894980630872,-0.000888443946836923,0.00800845306359618,0.853878290803007,1.48318802754348,"sged",0,0.0998885384669122,0
2020-11-20,52353.64,0.0135041661792794,-0.0175998139974215,-0.0232972432991933,-0.000584552112174551,0.0098525278159134,0.89352157990941,1.47415204670393,"sged",0,0.934592449703678,0
2020-11-23,52734.84,0.00725487079037102,-0.0139280778475212,-0.0192090723901558,0.00155531309285365,0.00884800172381396,0.860565191486986,1.46475129221647,"sged",0,0.756246692851163,0
2020-11-24,53303.29,0.0107217176597629,-0.0147131834480948,-0.0197049038570329,0.000411019662885487,0.00869420274062466,0.87199577660718,1.52109243993417,"sged",0,0.898551127123581,0
2020-11-25,53401.8,0.001846397917598,-0.0121335368815859,-0.0163609376492067,5.74262280215228e-06,0.00685525629413208,0.830931737062167,1.44691665069791,"sged",0,0.58770029017392,0
2020-11-26,53187.31,-0.00402461920392838,-0.0106764554110025,-0.0143640682816062,0.000421744335523349,0.0062445879632612,0.810187943904487,1.55863509411856,"sged",0,0.215764529675859,0
2020-11-27,53302.48,0.00216302511073962,-0.0122986832212138,-0.0169882336165377,0.000612467328344596,0.00735454083497793,0.85960805814583,1.34807593439735,"sged",0,0.567956721175251,0
2020-11-30,52639.45,-0.0125170205358209,-0.0112730721240334,-0.0151226712813056,0.0003544223713064,0.00665396515646077,0.859797769978612,1.52503665249703,"sged",1,0.0370474326352339,0.259051347295322
2020-12-01,52932.37,0.00554922235266808,-0.01562675217813,-0.0204980505791813,-0.0011225942052185,0.00827196624031955,0.852610792598506,1.50180142191267,"sged",0,0.808227067783236,0
2020-12-02,53983.67,0.0196665324356484,-0.0135046612810995,-0.0180821784568535,-0.00105595514225691,0.00697072352461949,0.815937862222194,1.35540527256176,"sged",0,0.998417743359754,0
2020-12-03,53967.82,-0.000293650418607072,-0.0104618352674237,-0.0145044842132839,0.000377831660964299,0.00622872281294157,0.882677535870474,1.28685416497968,"sged",0,0.415051582781503,0
2020-12-04,55304.72,0.0244703145041036,-0.0123126156125988,-0.0166415618762584,-0.000911683793654497,0.00648461757778765,0.859226170668178,1.27207521714003,"sged",0,0.999700186961079,0
2020-12-07,55567.38,0.00473808093073025,-0.0102277094399235,-0.0144681777828916,0.00110909721203278,0.00664836859484581,0.92851236709279,1.25140437215783,"sged",0,0.740576171192594,0
2020-12-08,56011.89,0.00796765118796294,-0.00963839063618832,-0.0136995260335477,0.00120783444347414,0.00636955662482291,0.931497779011494,1.24774814958081,"sged",0,0.880821310854982,0
2020-12-09,56632.69,0.0110223906952314,-0.00872870964013219,-0.0125571896301313,0.00153381363690526,0.00601744150324466,0.928216850487469,1.25586488819946,"sged",0,0.949017093687268,0
2020-12-10,56230.4,-0.0071288444027342,-0.00706691093606499,-0.0103765025874669,0.00187382022129201,0.00523569071257692,0.925486990225125,1.27032300160037,"sged",1,0.0491223984638298,0.0175520307234048
2020-12-11,55501.03,-0.0130559567804749,-0.0106992828358562,-0.0149880345349609,0.000924894533380475,0.00681922402188675,0.929400818546685,1.27301616714386,"sged",1,0.0294611583946682,0.410776832106636
2020-12-14,55150.21,-0.00634102564955974,-0.0148861424758744,-0.0203946348466483,7.09336644411397e-05,0.0087651273159401,0.92707711783132,1.27758595281083,"sged",0,0.197997237783149,0
2020-12-15,55614.04,0.00837513387566879,-0.0161006516205926,-0.0218812919674345,-0.000356350456959276,0.00921448027753799,0.924203935269401,1.2846554287543,"sged",0,0.856012608745517,0
2020-12-16,56507.5,0.0159376853407593,-0.0164795407687788,-0.0223966010204855,-0.000711586869635039,0.00912217812764658,0.89848391888192,1.26618755756144,"sged",0,0.968956296167498,0
2020-12-17,56176.07,-0.00588250719657069,-0.0139841806030019,-0.0194156184359061,0.00063867609417661,0.00859607182835622,0.933802333579031,1.25907486266107,"sged",0,0.189999243689715,0
2020-12-18,55607.24,-0.0101774569025057,-0.0153717478932954,-0.0211319407021642,0.000187855161421387,0.0091405614563294,0.932388090344231,1.26543186226442,"sged",0,0.114170759874781,0
2020-12-21,54139.25,-0.0267539774901007,-0.0176550791340089,-0.0240420547930484,-0.00034992945469405,0.0101577252710849,0.930648746624333,1.27158151700192,"sged",1,0.0122311059374987,0.755377881250026
2020-12-22,55108.83,0.0177505262866102,-0.0256293825116427,-0.0346410910721429,-0.00140815138682974,0.0142021889907543,0.928254904602612,1.26015623360424,"sged",0,0.925092120035655,0
