"Date","Price","Return","VaR_spec1_norm","VaR_spec1_sstd","VaR_spec1_empirical","VaR_spec2_norm","VaR_spec2_sstd","VaR_spec2_empirical","ES_spec1_norm","ES_spec1_sstd","ES_spec1_empirical","ES_spec2_norm","ES_spec2_sstd","ES_spec2_empirical","mu_spec1_norm","mu_spec1_sstd","mu_spec1_empirical","mu_spec2_norm","mu_spec2_sstd","mu_spec2_empirical","sigma_spec1_norm","sigma_spec1_sstd","sigma_spec1_empirical","sigma_spec2_norm","sigma_spec2_sstd","sigma_spec2_empirical","skew_spec1_norm","skew_spec1_sstd","skew_spec1_empirical","skew_spec2_norm","skew_spec2_sstd","skew_spec2_empirical","shape_spec1_norm","shape_spec1_sstd","shape_spec1_empirical","shape_spec2_norm","shape_spec2_sstd","shape_spec2_empirical","dist_spec1_norm","dist_spec1_sstd","dist_spec1_empirical","dist_spec2_norm","dist_spec2_sstd","dist_spec2_empirical","Exceeded_VaR_spec1_norm","Exceeded_VaR_spec1_sstd","Exceeded_VaR_spec1_empirical","Exceeded_VaR_spec2_norm","Exceeded_VaR_spec2_sstd","Exceeded_VaR_spec2_empirical","u_spec1_norm","CumVio_spec1_norm","u_spec1_sstd","CumVio_spec1_sstd","u_spec1_empirical","CumVio_spec1_empirical","u_spec2_norm","CumVio_spec2_norm","u_spec2_sstd","CumVio_spec2_sstd","u_spec2_empirical","CumVio_spec2_empirical"
2019-11-12,59141.35,-0.000851156947017984,-0.0151594684639049,-0.0156241653704173,-0.0161976105966451,-0.0121370378930507,-0.0121593101815578,-0.0125055054838023,-0.0189683103260871,-0.0201763020547023,-0.0202026885525318,-0.0151281108406947,-0.0158321472689272,-0.0153626176659828,-0.000166409433593884,-0.000173102399780256,-0.000166409433593884,-0.00036303023123086,-0.000474525735184744,-0.00036303023123086,0.009115132668734,0.00917911156949861,0.009115132668734,0.00715808839698488,0.00688421197383358,0.00715808839698488,NA,0.92116586606832,NA,NA,0.892055331499747,NA,NA,23.6098175502957,NA,NA,16.3303520283862,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.470058799338373,0,0.457667566409335,0,0.418,0,0.472816266842238,0,0.459894851500032,0,0.418,0
2019-11-13,58816.98,-0.00549975262635094,-0.014975658426399,-0.0153540930195257,-0.015960967218697,-0.0122274529809561,-0.0122832285588462,-0.0126738137577104,-0.0187321315848263,-0.0197980222544838,-0.0199230435964072,-0.0152385909807444,-0.0159754615794702,-0.0155428975400036,-0.000188742653053782,-0.000185824624227271,-0.000188742653053782,-0.00037446159596499,-0.000482440657025236,-0.00037446159596499,0.00898980646730912,0.00902097632345609,0.00898980646730912,0.00720610709109666,0.0069627033818169,0.00720610709109666,NA,0.924718454371953,NA,NA,0.896511013299055,NA,NA,24.4433114208141,NA,NA,16.5687007069964,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.277333467341591,0,0.267606565409498,0,0.232,0,0.238466927650138,0,0.223074786769704,0,0.2,0
2019-11-14,58622.1,-0.00331883013520873,-0.0148496158218918,-0.0151773817801064,-0.0158397732000299,-0.0126584789321924,-0.0128393810387141,-0.013017763792547,-0.0185711223562014,-0.0195865823994912,-0.0197585378935469,-0.0157699004135652,-0.0166799619473468,-0.0161603433056971,-0.000200342061120811,-0.000206171761587104,-0.000200342061120811,-0.000410733390015255,-0.000509142895886831,-0.000410733390015255,0.00890612606540653,0.00892592950675519,0.00890612606540653,0.00744610057788352,0.00728594070040725,0.00744610057788352,NA,0.931112128524152,NA,NA,0.901037169924066,NA,NA,22.6427617372379,NA,NA,16.7976237417091,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.363112725844882,0,0.351443496790449,0,0.326,0,0.348063844739432,0,0.332626800560936,0,0.302,0
2019-11-15,58751.67,0.00220781956023153,-0.0146638169078017,-0.0149655038656585,-0.0156659679428151,-0.0126384568226525,-0.012737394565576,-0.0130525651854312,-0.0183395592873975,-0.0193344042383214,-0.019535171841589,-0.0157458153812147,-0.0165894490106019,-0.016083655493403,-0.000194688371726961,-0.000203789116381581,-0.000194688371726961,-0.000406704499343218,-0.00051429900186344,-0.000406704499343218,0.00879660554531615,0.00879746379151207,0.00879660554531615,0.00743637739120854,0.00722223943404232,0.00743637739120854,NA,0.929516677446836,NA,NA,0.899651902876542,NA,NA,21.8694196233008,NA,NA,15.7113111401434,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.607618596984117,0,0.602117893023336,0,0.58,0,0.637425509957063,0,0.641167755040109,0,0.61,0
2019-11-18,58851.05,0.00169009736604764,-0.014461622779275,-0.0147500575597855,-0.0154778111679289,-0.01224378324112,-0.0119695951172223,-0.012535656956952,-0.0180931731178237,-0.0190849591552285,-0.019314508008002,-0.0152548588147635,-0.0157826949444131,-0.0155179878619063,-0.000166451026932417,-0.000175676482891634,-0.000166451026932417,-0.000391037589322224,-0.000539492085732345,-0.000391037589322224,0.0086908473301888,0.00867795987185467,0.0086908473301888,0.00720595769592296,0.00674501211883066,0.00720595769592296,NA,0.926541063897895,NA,NA,0.889410836260011,NA,NA,21.2616615356232,NA,NA,12.082046658451,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.58457872929399,0,0.577501972798853,0,0.566,0,0.61363567122143,0,0.622200293652108,0,0.604,0
2019-11-19,58447.3,-0.00688418199472984,-0.0142595483939135,-0.0145162334261012,-0.0152855210405022,-0.0118653845540684,-0.0118651072436019,-0.0121278137880946,-0.017845203334898,-0.0188216316013804,-0.0190890957680963,-0.0147764361786898,-0.0158288803004875,-0.0148486731030284,-0.000145038488346784,-0.000154393565264029,-0.000145038488346784,-0.000406371439980791,-0.000673684459934216,-0.000406371439980791,0.0085810127261756,0.00854655689403455,0.0085810127261756,0.0069665853096761,0.00658549158751968,0.0069665853096761,NA,0.92420182333941,NA,NA,0.873519472159424,NA,NA,20.1751983321633,NA,NA,9.84718189660445,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.216122651407551,0,0.206713063180257,0,0.2,0,0.176226933865277,0,0.159180701253386,0,0.158,0
2019-11-20,58026.68,-0.00722258874464998,-0.01430219825976,-0.0144476100515224,-0.0152544202217333,-0.0123351153129821,-0.013114767952403,-0.0123484213308316,-0.0178916395918684,-0.0187187162245765,-0.0190180741564855,-0.0153294874804614,-0.0168068972481833,-0.0153186933564217,-0.000172783669859834,-0.000158555438047014,-0.000172783669859834,-0.000548120659438026,-0.00140507701332251,-0.000548120659438026,0.00859007413084363,0.00850237443574981,0.00859007413084363,0.00716598392732964,0.00674323956962866,0.00716598392732964,NA,0.924214290610572,NA,NA,0.826440482894298,NA,NA,20.6356135340216,NA,NA,19.7696185235725,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.205910865845843,0,0.195121663216757,0,0.196,0,0.175820796259825,0,0.185834772046308,0,0.158,0
2019-11-21,57618.54,-0.00705851386765133,-0.0141740102403242,-0.0143779083077227,-0.0151721822373028,-0.0127503725570191,-0.0132224445439593,-0.0118502012111538,-0.0177321745021621,-0.0186045593027163,-0.0189492293414259,-0.0157308518147734,-0.0169464168048516,-0.0147683497447962,-0.000167714167240542,-0.000178918108356399,-0.000167714167240542,-0.00101806571230132,-0.00130642546853596,-0.00101806571230132,0.00851522338741018,0.00845557309313968,0.00851522338741018,0.00713273610033139,0.00695654148263218,0.00713273610033139,NA,0.926828064087087,NA,NA,0.867063054782732,NA,NA,21.0988017368259,NA,NA,18.3649681923937,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.209190570540119,0,0.199935346520584,0,0.194,0,0.198535827434162,0,0.194558171431352,0,0.184,0
2019-11-22,57863.03,0.00423427504994933,-0.0140394613686954,-0.0143037571813069,-0.0150674757378696,-0.0149539776027902,-0.0140036508051944,-0.0143007633812663,-0.01757331181895,-0.0185235110171381,-0.0188727415751937,-0.0184609634212378,-0.0181660488707309,-0.0180409152889951,-0.000128873761731255,-0.000155815545537445,-0.000128873761731255,-0.00114913946642185,-0.000917063225720734,-0.00114913946642185,0.00845703677156103,0.00843557383509827,0.00845703677156103,0.00839274565844126,0.00768421644746414,0.00839274565844126,NA,0.930002300683918,NA,NA,0.881639567014485,NA,NA,20.5047070719758,NA,NA,15.7009672123877,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.697044626357743,0,0.699029226805998,0,0.696,0,0.73938048068415,0,0.751697455288392,0,0.744,0
2019-11-25,58151.15,0.00496698924821182,-0.0139605620840507,-0.014152333666497,-0.0148954876006143,-0.0134524340156087,-0.0140372445146454,-0.0130886903180381,-0.0174734246211247,-0.018332898621453,-0.0186930717641178,-0.0166401888911298,-0.0180560133365753,-0.016681543612192,-0.000132590934431201,-0.000146126395406203,-0.000132590934431201,-0.000904211024941608,-0.000991637338590574,-0.000904211024941608,0.00840680953189002,0.0083415822960683,0.00840680953189002,0.00762877789552839,0.00769647573234208,0.00762877789552839,NA,0.926823891508097,NA,NA,0.897796739070943,NA,NA,20.650211412822,NA,NA,18.2578939222555,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.727942175745538,0,0.73222831100451,0,0.726,0,0.779235006681995,0,0.785917575987794,0,0.788,0
2019-11-26,58051.64,-0.0017126959572078,-0.0138858734857934,-0.0140536352357935,-0.0148720515484587,-0.0122080445044269,-0.0135911556415794,-0.0110944466951105,-0.0173742511035237,-0.0182381833955649,-0.0186120694101533,-0.015057316342367,-0.0174481337576463,-0.0143163870364102,-0.000154284347912874,-0.00016387807754455,-0.000154284347912874,-0.000992220270872862,-0.00130718378194821,-0.000992220270872862,0.00834821342937992,0.00826848318005105,0.00834821342937992,0.00681873696831075,0.00702526643426484,0.00681873696831075,NA,0.924637632770503,NA,NA,0.805466712116749,NA,NA,19.4057610556162,NA,NA,21.982916851983,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.425957312880207,0,0.4119884049514,0,0.412,0,0.457925597149,0,0.446705011917698,0,0.438,0
2019-11-27,57867.89,-0.0031703053644776,-0.0137419966795983,-0.0138509806723748,-0.014693833115737,-0.0124972539919353,-0.0123505673085772,-0.0126792173276704,-0.017187484661782,-0.0179931380819,-0.0184006816563961,-0.0155536930525065,-0.016360525493595,-0.0157112963310377,-0.000179237559031472,-0.000186960611110842,-0.000179237559031472,-0.000465940297163552,-0.000555202189840926,-0.000465940297163552,0.00824557206692224,0.00814607261905536,0.00824557206692224,0.00731451935761012,0.00695571506887443,0.00731451935761012,NA,0.927958000303033,NA,NA,0.885041660013848,NA,NA,18.3370059209648,NA,NA,11.2547764112656,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.358396432575408,0,0.343261966668798,0,0.338,0,0.355793477182594,0,0.330013179254679,0,0.334,0
2019-11-28,57669.94,-0.00342658666318663,-0.0136121199821229,-0.0136728967587164,-0.0145532826126646,-0.0127201978356632,-0.0123950766174999,-0.0129062632765643,-0.0170200504871691,-0.0177541002171016,-0.01821924509461,-0.0158398385968206,-0.0164473297984693,-0.0161264139398452,-0.000197201463011383,-0.000205342862795341,-0.000197201463011383,-0.000440098063130312,-0.000647742371656375,-0.000440098063130312,0.00815569136323353,0.00804230920103789,0.00815569136323353,0.00746577055326951,0.0069355108601692,0.00746577055326951,NA,0.932465285953749,NA,NA,0.885956088618535,NA,NA,18.0847793163813,NA,NA,10.6006992808003,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.346064661224462,0,0.331007685439444,0,0.322,0,0.344569360743338,0,0.320228706419513,0,0.318,0
2019-11-29,57502.14,-0.00291390272243142,-0.0134782528088203,-0.0135024210248003,-0.0144075310118892,-0.012768467901113,-0.0127626584639087,-0.0128710729811961,-0.0168506453513283,-0.017519765126554,-0.0180427693634477,-0.015900789936866,-0.0169491418704006,-0.0161035774986477,-0.000203225308929698,-0.000212176282250171,-0.000203225308929698,-0.000438449779257778,-0.000655687729755534,-0.000438449779257778,0.00807064366237508,0.00793990904023321,0.00807064366237508,0.00749611875477782,0.00716605173903723,0.00749611875477782,NA,0.933924377369423,NA,NA,0.892048777401062,NA,NA,18.3049977633718,NA,NA,10.3756558240123,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.368484902306214,0,0.353607742959668,0,0.35,0,0.370612604045969,0,0.352400603490504,0,0.35,0
2019-12-02,56868.74,-0.0110763592227094,-0.0133432569750629,-0.0133186225264988,-0.0142571406067492,-0.0129324938116515,-0.0125218088494969,-0.0130982905686348,-0.0166779732409504,-0.0172717025517206,-0.0178561193715614,-0.0161038299358045,-0.0165338449653931,-0.0163313557451235,-0.000216537716851471,-0.000221659551215833,-0.000216537716851471,-0.000448901309036621,-0.000541492743987801,-0.000448901309036621,0.00798047865361742,0.00783477899363205,0.00798047865361742,0.00758948534876728,0.0071220345101005,0.00758948534876728,NA,0.937628134593064,NA,NA,0.907855739218079,NA,NA,18.2460781088026,NA,NA,11.3994019995135,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.0867887251815856,0,0.0827452325427683,0,0.086,0,0.0807136912895115,0,0.070295032494644,0,0.078,0
2019-12-03,56191.17,-0.0119861781616653,-0.0136218386020399,-0.0136749539663813,-0.0145257847235066,-0.0134739817660617,-0.0139413028527105,-0.0134249566184773,-0.0170236709345595,-0.0176958143541891,-0.0181819348408822,-0.0167731831395237,-0.0185132543122979,-0.0167930771699617,-0.000230924823470517,-0.000234275533527073,-0.000230924823470517,-0.00048706271427944,-0.000919401531286468,-0.00048706271427944,0.00814109751722268,0.00803358480027597,0.00814109751722268,0.00789548616301611,0.00767910150125473,0.00789548616301611,NA,0.936347733981392,NA,NA,0.88033467335282,NA,NA,19.5437680648067,NA,NA,10.0326171057683,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.0743779788379979,0,0.0727405663173491,0,0.068,0,0.0726387738315678,0,0.0754214307408621,0,0.066,0
2019-12-04,56123.68,-0.00120180026279826,-0.0145270230718346,-0.0140433169676125,-0.0155061735237652,-0.0143665770478301,-0.0143564639180902,-0.0145880584614092,-0.018150274685295,-0.0181203702193407,-0.0192539052113185,-0.0178895707289656,-0.0188222964494151,-0.0180785891082507,-0.000264518276963019,-0.000275039321422381,-0.000264518276963019,-0.000498725838482727,-0.000617920347356983,-0.000498725838482727,0.00867098723021653,0.00823402826068084,0.00867098723021653,0.00843105488665864,0.00815218247022643,0.00843105488665864,NA,0.938970570807555,NA,NA,0.907214422200636,NA,NA,20.9209367625433,NA,NA,13.0518621494363,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.456960550422867,0,0.44435552165295,0,0.408,0,0.466770306888704,0,0.454405738977486,0,0.418,0
2019-12-05,56338.75,0.00382474862374593,-0.0137464390759219,-0.0138303384320746,-0.0145927306103468,-0.0141232727783457,-0.0143221743491537,-0.0140756725687226,-0.0171788739235208,-0.0178503472231795,-0.0183047238002861,-0.0175828647519087,-0.0189626294173761,-0.0175718610279729,-0.000235062087888761,-0.000276480612724895,-0.000235062087888761,-0.000504994950790524,-0.000641917722833177,-0.000504994950790524,0.00821433394841022,0.00811157994562965,0.00821433394841022,0.00827932504413473,0.00813380131665129,0.00827932504413473,NA,0.940731700710053,NA,NA,0.906315509032361,NA,NA,20.5073583320046,NA,NA,10.8548546399835,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.689429860911243,0,0.69455125256129,0,0.654,0,0.699498440468315,0,0.713914315636549,0,0.664,0
2019-12-06,55994.68,-0.00612588925626945,-0.0135880956654908,-0.0136377465775359,-0.0143379147099821,-0.0142357321628121,-0.0147114825730238,-0.0145840265478114,-0.0169841414326525,-0.0176591751231326,-0.0181317099913754,-0.0177337162633686,-0.0187102186574959,-0.0182121118154614,-0.000219960022410492,-0.000229146334752362,-0.000219960022410492,-0.000466328232588279,-0.00130567859756166,-0.000513448518792822,0.00812724939413389,0.00801904998354998,0.00812724939413389,0.00837120319073236,0.00793217929061757,0.00850282935666385,NA,0.937627367788444,NA,NA,0.908868489840438,NA,NA,19.0896101214869,NA,NA,22.372679784451,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.233710263510963,0,0.221377326602396,0,0.2,0,0.249496520760505,0,0.26017595937273,0,0.226,0
2019-12-09,55867.95,-0.00226581574594498,-0.0135347018456731,-0.0136015269573617,-0.0142923612106006,-0.0154148759001332,-0.0157015371909319,-0.0144960419846108,-0.0169182293164018,-0.0176210262326332,-0.0180704605711231,-0.0190555444191498,-0.0200840269558669,-0.0188397764824783,-0.000215843007503622,-0.000233789866956337,-0.000215843007503622,-0.00108381150037927,-0.00121524311454738,-0.00108381150037927,0.00809729122393356,0.00799060007550234,0.00809729122393356,0.00871266851039792,0.0085476820663336,0.00871266851039792,NA,0.935991748373149,NA,NA,0.899853963809566,NA,NA,18.8547586244919,NA,NA,20.689482824122,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.400069305811299,0,0.387012350509675,0,0.346,0,0.446043055631401,0,0.434360914905112,0,0.394,0
2019-12-10,55609.32,-0.00464005736825257,-0.0133782061842438,-0.0133773713354124,-0.014142520693461,-0.015949710698291,-0.0156115411075562,-0.0155830625020003,-0.0167245044434065,-0.0173575394364391,-0.0178782264469712,-0.0198557634483343,-0.0202657991473098,-0.0201177567014883,-0.000205895768628562,-0.000218439854162808,-0.000205895768628562,-0.000573992415422907,-0.000957713393545857,-0.000573992415422907,0.00800819610923584,0.00786944783192783,0.00800819610923584,0.00934777297562033,0.00864256206699615,0.00934777297562033,NA,0.936571152743395,NA,NA,0.893831554912229,NA,NA,18.0519043303065,NA,NA,15.2785951021181,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.289891087003012,0,0.274987895975319,0,0.258,0,0.331789611295962,0,0.316560009514851,0,0.292,0
2019-12-11,55531.27,-0.00140452759573684,-0.0133078693617152,-0.0132768670091348,-0.0140590429072686,-0.0160539578985433,-0.0168417563351373,-0.0151285907406382,-0.0166293559637732,-0.0172235793620061,-0.0177660892015009,-0.0198317017506652,-0.02148270141382,-0.0197427936122625,-0.000233227122693253,-0.00024244746825476,-0.000233227122693253,-0.0011833125355437,-0.00137677918805894,-0.0011833125355437,0.00794881807401559,0.00780864326392857,0.00794881807401559,0.00904071044337268,0.00905722262364993,0.00904071044337268,NA,0.94110883054089,NA,NA,0.879217637923522,NA,NA,17.6347150815073,NA,NA,24.1385948208935,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.441425792809427,0,0.429376179407898,0,0.426,0,0.490239347280377,0,0.479987963597752,0,0.484,0
2019-12-12,56621.06,0.0194347152959775,-0.0131512179801831,-0.0130765291300106,-0.0139132727178219,-0.0169336483071641,-0.016361162495349,-0.0156744609371993,-0.0164298439212042,-0.0169406496846052,-0.0175714193276576,-0.020894752440093,-0.0211930940949483,-0.0201292231243379,-0.000245291703717626,-0.000254205569102072,-0.000245291703717626,-0.0013412267157392,-0.00103927558244037,-0.0013412267157392,0.00784624605192679,0.00768484420549858,0.00784624605192679,0.00947951923255532,0.0091027804484548,0.00947951923255532,NA,0.942797699480535,NA,NA,0.914177769617549,NA,NA,18.1013878524282,NA,NA,14.9919106091828,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.993932717146405,0,0.994267203311009,0,0.994,0,0.985798191434358,0,0.988711033231625,0,0.988,0
2019-12-13,56729.11,0.00190648205868982,-0.014246428513304,-0.0143709577443973,-0.015014391873655,-0.0154907367179303,-0.0151647649467261,-0.0146770742894467,-0.0178198429678539,-0.0186358982890786,-0.018976110866128,-0.0191608400403582,-0.019492032355261,-0.0192665482856989,-0.000180101846190055,-0.000185449353439414,-0.000180101846190055,-0.00104380566866487,-0.00106722863419209,-0.00104380566866487,0.0085517193971746,0.00853310261253944,0.0085517193971746,0.0087831104315592,0.0083754280333449,0.0087831104315592,NA,0.95279761712735,NA,NA,0.917250903772275,NA,NA,17.7388603252045,NA,NA,17.4959290785452,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.59638297672065,0,0.594467267925988,0,0.578,0,0.631528618742549,0,0.63415580334287,0,0.622,0
2019-12-16,56832.07,0.00181329620230031,-0.014091040803966,-0.0141604283501658,-0.0148602785431977,-0.0158529782679666,-0.0148082297591664,-0.0151822143262747,-0.0176250441483073,-0.0183671767668426,-0.0187735392722761,-0.0195404586242097,-0.0189311298090169,-0.0194776426585986,-0.000179851347371194,-0.000185483981628989,-0.000179851347371194,-0.0013376445642487,-0.00110275885337735,-0.0013376445642487,0.00845740267015577,0.00840073038021225,0.00845740267015577,0.00882469629265444,0.00815740870539031,0.00882469629265444,NA,0.950855367855876,NA,NA,0.924333699724095,NA,NA,17.7172297857048,NA,NA,19.6432768024367,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.593155232919025,0,0.591215336296958,0,0.576,0,0.639476331218724,0,0.635513802283059,0,0.634,0
2019-12-17,57225.67,0.00690179487020082,-0.0139249786222144,-0.0139535743464553,-0.0147194468339674,-0.0144995929933788,-0.0146483552265482,-0.0138418182005857,-0.0174206482182897,-0.0180989810600558,-0.0185940103054794,-0.0178639716927994,-0.0187583755348815,-0.0180442171854641,-0.000164685467278316,-0.000190917693453616,-0.000164685467278316,-0.00125611104639286,-0.0010603668668756,-0.00125611104639286,0.00836566423265215,0.00827620842123348,0.00836566423265215,0.00805146532797027,0.00804806037586173,0.00805146532797027,NA,0.951763431417734,NA,NA,0.910392844758149,NA,NA,17.5866191858129,NA,NA,19.8884989745749,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.800860945769187,0,0.812167670779457,0,0.808,0,0.844522461677683,0,0.846905274102946,0,0.862,0
2019-12-18,57169.88,-0.000975387668892935,-0.0138257747122281,-0.0139326935436455,-0.0146739280163873,-0.0152870508024023,-0.0146221039250468,-0.0145441364190132,-0.017300785840289,-0.0180845953796,-0.0185493598810934,-0.0189614567068172,-0.0186625603509757,-0.0191541674318702,-0.000146801192399561,-0.000163156319629326,-0.000146801192399561,-0.000823183144044455,-0.000791803544437379,-0.000823183144044455,0.00831622540491993,0.00826486169313222,0.00831622540491993,0.00879340715876632,0.00822412284950122,0.00879340715876632,NA,0.946690130672791,NA,NA,0.924588848289544,NA,NA,17.7807983561796,NA,NA,25.126112193816,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.460317083675979,0,0.450864761294673,0,0.442,0,0.493095078246145,0,0.479268612223593,0,0.488,0
2019-12-19,57346.95,0.00309247367597898,-0.0137334727117302,-0.0137406372992053,-0.0145075601366152,-0.0143613392597292,-0.0137988974229743,-0.0136795390560152,-0.0171774693784993,-0.017855549912751,-0.0183503857470072,-0.0176979625674418,-0.0178572382796543,-0.0175683733596243,-0.000176583979290226,-0.000182583645980493,-0.000176583979290226,-0.00122711315516073,-0.000946625276700898,-0.00122711315516073,0.00824200312435454,0.00814992411720399,0.00824200312435454,0.00798504249214628,0.00765215135019072,0.00798504249214628,NA,0.949765803521805,NA,NA,0.919740922796866,NA,NA,16.851782540872,NA,NA,14.647426367873,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.654181266512641,0,0.657267016589312,0,0.644,0,0.705732347463321,0,0.703532771888398,0,0.704,0
2019-12-20,57202.89,-0.00251523836172396,-0.0135975844953304,-0.0135836584296064,-0.0143774811465887,-0.0152672462171451,-0.0119941862937708,-0.0143560613296937,-0.0170083246153458,-0.0176502440132781,-0.0181923164572234,-0.0188419357151897,-0.0153825275530437,-0.0183275816328327,-0.000171606256595378,-0.000177184465934954,-0.000171606256595378,-0.00119590049093851,-0.000607745333611512,-0.00119590049093851,0.00816241519533768,0.00805038695912142,0.00816241519533768,0.00855477076843978,0.00682789372556142,0.00855477076843978,NA,0.947090894648405,NA,NA,0.945675785516898,NA,NA,17.069716044126,NA,NA,19.6024989649306,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.387008368937783,0,0.3737677963396,0,0.342,0,0.438717163162017,0,0.378716214560501,0,0.39,0
2019-12-23,57569.71,0.00639213974423214,-0.0134647943738608,-0.0134087555852121,-0.0142397747910082,-0.0136932172773448,-0.0138662619846587,-0.0133316291099095,-0.0168353523278194,-0.0174221282717234,-0.0180139819928051,-0.0169002569620422,-0.0179080193771782,-0.0167799768065625,-0.000196988516509647,-0.000193746098473334,-0.000196988516509647,-0.00106908189839035,-0.000939706913190454,-0.00106908189839035,0.00806625321545563,0.00794718399446489,0.00806625321545563,0.00767492935061444,0.00769175141175623,0.00767492935061444,NA,0.950827944502483,NA,NA,0.919346842758992,NA,NA,16.7224800682483,NA,NA,15.502910690696,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.793000338575987,0,0.804532116142461,0,0.792,0,0.834513300831306,0,0.839602890967783,0,0.84,0
2019-12-27,57877.81,0.005337502814319,-0.0140783974532448,-0.0133787395607029,-0.0152443186532863,-0.0119632692822574,-0.0124206895863483,-0.0119924242614182,-0.0176128082044231,-0.0173886911723954,-0.0190028089038448,-0.0148119165592881,-0.0160524200269379,-0.0152342360306625,-0.000165604287444872,-0.00017144289689018,-0.000165604287444872,-0.000749903559432009,-0.000761548109375904,-0.000749903559432009,0.00845837765612345,0.0079268647991068,0.00845837765612345,0.00681724229991695,0.00693638766781319,0.00681724229991695,NA,0.945672779148941,NA,NA,0.919327779558958,NA,NA,17.0488330540114,NA,NA,15.8520119126127,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.742350940175002,0,0.762849138922256,0,0.712,0,0.814056055992717,0,0.819279775419695,0,0.8,0
2019-12-30,57832.88,-0.000776592072142535,-0.0133712322509706,-0.0133381322444926,-0.0141755314304657,-0.0118055867943522,-0.0120570515080656,-0.0115658175423206,-0.0167237432444598,-0.017388525662977,-0.0179172649847631,-0.0146484563809331,-0.0157545125925978,-0.0144894634213438,-0.000174466135731584,-0.000189570078213748,-0.000174466135731584,-0.000614964271981936,-0.000539715130718064,-0.000614964271981936,0.00802306411890132,0.00788504298431408,0.00802306411890132,0.00680341541582073,0.00681853588407759,0.00680341541582073,NA,0.941671523817994,NA,NA,0.902761096997239,NA,NA,15.79013202681,NA,NA,14.0571079466037,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.47008771409073,0,0.459535113048953,0,0.412,0,0.490523274791426,0,0.469325859607757,0,0.434,0
2020-01-02,59048.28,0.0207979422900308,-0.0132071071945638,-0.0131379347649586,-0.0140316978251832,-0.0130535856496639,-0.0118823956624277,-0.0126219583166684,-0.0165167147131036,-0.0171280275628332,-0.0177230276039058,-0.0161627700758081,-0.0155087788640031,-0.0159064166388958,-0.000179225573823676,-0.000186615957346511,-0.000179225573823676,-0.00081464601287971,-0.000621742810177406,-0.00081464601287971,0.00792038963666672,0.00776379326280962,0.00792038963666672,0.00744074696753868,0.00664017979367636,0.00744074696753868,NA,0.940658858487856,NA,NA,0.891824531179927,NA,NA,15.830116743016,NA,NA,14.2422613222484,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.995957531563608,0,0.995758678949474,0,0.996,0,0.998161540082986,0,0.999022541162043,0,0.998,0
