"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-11-22,1462.29,-0.00144190219365381,-0.0107082572898078,-0.010518738681772,-0.0109080786936156,-0.0106250209248329,-0.0106288347029901,-0.0108782804473155,-0.010504717004454,-0.0106722244222983,-0.00961136475213786,-0.0094034065783481,-0.00974177433197863,-0.00960269413240842,-0.00951611073870127,-0.00980400442098319,-0.00941954120654943,-0.00952519406248999,-0.00943905732440268,-0.00903829075409847,-0.00944865981819641,-0.00943112732392337,-0.00920431576408531,-0.00952463798011185,-0.00914340283378269,-0.00922002623893863,-0.0135399038560664,-0.0150067022081399,-0.0148005364498702,-0.0134207253610698,-0.0151958296785191,-0.0147755820177953,-0.0153253530334727,-0.0152332939406717,-0.012185154067806,-0.0134525416072263,-0.0132266055659068,-0.0121707391230195,-0.0136578201987277,-0.0133168486170137,-0.0138237547481941,-0.0135863381366195,-0.011955976986265,-0.012896799038324,-0.0128280866983904,-0.0119448638629919,-0.0132138545214576,-0.0129411995014185,-0.0133492488157971,-0.0131699709210782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,1454.97,-0.00501841821610149,-0.0107811110606558,-0.0105067318159814,-0.0108375288591138,-0.0107899330104375,-0.0105915404512467,-0.0108897462441902,-0.0105553629659072,-0.0106047011845154,-0.00973120110802285,-0.00940172716477887,-0.00968670162000141,-0.00971922472084129,-0.00950633550487927,-0.00974662406457384,-0.00943075401487752,-0.00951575966910804,-0.00964692617407576,-0.00914769241012722,-0.00949141049033424,-0.00963612191438772,-0.00920052201501091,-0.00956576132482418,-0.00926492904745143,-0.00928372769510311,-0.0135540676402152,-0.0148627586163987,-0.0146502073490145,-0.0135484118132611,-0.0150654198878851,-0.0147195127396296,-0.0152965112017839,-0.014988690132169,-0.0122563010531655,-0.0133493230342273,-0.0130911870676911,-0.0122369010811083,-0.0135368284542345,-0.0131764082407028,-0.0136783914145416,-0.0134715129193198,-0.012139270516354,-0.0129700425472018,-0.0128214262457748,-0.0121217962215813,-0.0131173604585729,-0.0129305436408681,-0.0133382593979197,-0.0131480309008849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,1461.6,0.0045464442274703,-0.0104331260895131,-0.0102298115842519,-0.0106458902725018,-0.0103965888287776,-0.0103473627137488,-0.0106214797254661,-0.0102637680918431,-0.0103786351175694,-0.00925257402261254,-0.00904409689222694,-0.00940088523250194,-0.00923668287341634,-0.00911946198259984,-0.00943680676988918,-0.00906590356877467,-0.00913518422198714,-0.0092167789645299,-0.00886015874989994,-0.00926298774997345,-0.00920172825266498,-0.00897094697479889,-0.00931366737870538,-0.00896728318218402,-0.00898991719504089,-0.0131989530071989,-0.014541734231622,-0.014423301196052,-0.0131321839922737,-0.0147559833290801,-0.0143883698142543,-0.0149851051035949,-0.0146886104427978,-0.0117412365237198,-0.0128986285590909,-0.0127443576946559,-0.0117122158675648,-0.0130345724319187,-0.0128000389856508,-0.0132208282062528,-0.0129817133059502,-0.0116840090917221,-0.0126156183388158,-0.0125528593683777,-0.0116577559226591,-0.0128236851168684,-0.0126321052428111,-0.01296743736034,-0.0127790593402977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,1454.35,-0.00497266066937829,-0.0109534587066984,-0.0106570092650904,-0.0109036024301445,-0.0109422636767736,-0.0107174415646218,-0.0109832527594871,-0.0106684975379751,-0.010762948847811,-0.010086772144612,-0.00973034542383128,-0.00993813183976624,-0.0100676771253552,-0.00982143119499614,-0.00997936821141588,-0.0097732131805393,-0.00983403982742355,-0.00995020803969727,-0.00939761988004051,-0.00969234598326279,-0.009920957744672,-0.00955137842950319,-0.00974437485023835,-0.00954414111203337,-0.00956176117954398,-0.0136829459823722,-0.0149199105061091,-0.0146304329648509,-0.0136516106938602,-0.0150322010771053,-0.0147271561005153,-0.0151739866529843,-0.0150064142016584,-0.0126114235663094,-0.0136178727378503,-0.0133179917148473,-0.0125819410253507,-0.0137795017407433,-0.0133804724798103,-0.013904809130755,-0.0137273333487852,-0.0124253734898958,-0.0131191790542578,-0.0129784784435999,-0.0123820908747611,-0.0133927084618341,-0.0130596339867634,-0.0134877331743818,-0.0133534313540338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,1458.34,0.00273973714730946,-0.010001794088758,-0.00999041994625812,-0.0103389592445722,-0.00998397188294876,-0.0100371909549504,-0.0103965105674339,-0.0100345710278122,-0.0100119691267127,-0.00905102724802097,-0.00895392892474217,-0.00934137406568999,-0.00902742865207522,-0.00900980121282375,-0.0093523953848226,-0.00899711803366975,-0.00903313222640247,-0.00894833106904265,-0.00874530258575443,-0.00915024653129747,-0.00891591390403619,-0.00882344407474646,-0.00918646849469041,-0.00886008543406783,-0.00885567293007147,-0.0127059769721665,-0.0142330387685364,-0.0140094262004011,-0.0126637891017647,-0.0143377030527198,-0.0140925121745733,-0.0145254945216761,-0.0142080854872246,-0.0115342523770159,-0.012776319924372,-0.0126640815364045,-0.0114937772879458,-0.0128794083305834,-0.0126813642823505,-0.0130385017363382,-0.0128376350871333,-0.0113913438922511,-0.0124630076515986,-0.0124051075951314,-0.0113442640880232,-0.0125954272737563,-0.012458995998959,-0.0127133378192904,-0.0125925576231899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,1464.8,0.00441991181857304,-0.0107787326334611,-0.010327883041935,-0.0105887294296072,-0.0107074814274204,-0.0104037602479379,-0.0106524289439055,-0.0103562714977873,-0.0104073731238346,-0.00994198564089278,-0.00950626752350375,-0.00976732274813192,-0.00991658752154017,-0.00957190321214374,-0.00979805929574686,-0.00956090511361397,-0.00958571986721403,-0.00979242338027823,-0.00924843442968087,-0.00954675390990186,-0.00980913075714142,-0.00936780742716464,-0.00959804025282421,-0.00937568836216917,-0.0093773222916953,-0.0134511630657147,-0.0144533077372405,-0.0141856910267363,-0.0133499967431217,-0.0146093445627209,-0.0142775942219094,-0.01478277086382,-0.0145481895944265,-0.0124204205966881,-0.0133064760354327,-0.0130733180836488,-0.0123807815272258,-0.0134309301905026,-0.0131218600979666,-0.0135531564907666,-0.0133785618880715,-0.0122169107607076,-0.0129224821863993,-0.0127701534426968,-0.0122348968218335,-0.0131352113554343,-0.0128489725631814,-0.0131649289977255,-0.0130891340226538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,1462.44,-0.00161244073688938,-0.0102651029482744,-0.0101482672314394,-0.0104356623207079,-0.010251778556817,-0.0102419645442948,-0.010511923827304,-0.0102499374168334,-0.0103068164416571,-0.00974559181101843,-0.00964379210896163,-0.00990028442478116,-0.00972187581454147,-0.00971773010609436,-0.00992680202090527,-0.00970385456739144,-0.00973747331457282,-0.010477480213449,-0.00926159294438267,-0.00951060695668518,-0.00946191330081985,-0.00937019187081702,-0.00960004161610144,-0.00938084938290181,-0.00939405504026445,-0.0129145786104613,-0.0142570487554026,-0.0140160346782832,-0.0128743761079147,-0.0144324788878686,-0.0141192809591629,-0.014621621435207,-0.0144479631381653,-0.0122781768308466,-0.0135313928848043,-0.0132770882211148,-0.012239471199825,-0.0136669277636188,-0.0133211606182522,-0.0137880611192767,-0.0136201127321,-0.013182356216756,-0.0129948257129669,-0.0127397422497975,-0.0119082389132206,-0.0131911313946753,-0.0128815986926243,-0.0132634728620978,-0.013148903916942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,1477.34,0.0101368997607958,-0.0100506518752502,-0.00973226706674601,-0.0101119549750434,-0.0100098707840986,-0.00975706090244033,-0.0101065857090576,-0.00973453509159184,-0.0097368194311682,-0.00944795539046584,-0.00915022222373828,-0.00951451302807244,-0.00941681798355862,-0.00920673825332535,-0.00951818912974904,-0.00919736697079608,-0.00921820151877063,-0.00930600534826473,-0.00890001157991416,-0.00934561727585548,-0.00927876191466434,-0.00899620439163503,-0.00929438343851091,-0.00900384001259323,-0.0090046631002894,-0.0126629445069227,-0.0137893077070425,-0.013648194970656,-0.0125901900856588,-0.0138434426882057,-0.013640091771132,-0.0140352460762945,-0.013751825521623,-0.011936243641697,-0.0129550601485206,-0.0128323718182745,-0.0118857390605868,-0.0130554265845236,-0.0128379773309716,-0.0132008958729743,-0.0130030169065067,-0.0117454803547651,-0.0125752827760164,-0.0125673540423122,-0.0117006385309993,-0.0127584966777748,-0.0125375293079545,-0.0128478571038665,-0.0127122392571327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,1474.35,-0.00202595870345945,-0.0110323048940605,-0.0107294455351035,-0.0109561190604585,-0.0109665484441237,-0.0108131888072504,-0.0109324253651337,-0.0107578789905861,-0.0108299070230629,-0.0109293362964934,-0.0106348095802101,-0.0108044835389971,-0.0108780014048577,-0.010659361898237,-0.0107814847044737,-0.0106046779221338,-0.0106817089655276,-0.0106896292400471,-0.0102588639471654,-0.0104626967191586,-0.0106300016289764,-0.0103420960952754,-0.0104646830044621,-0.0103093885290695,-0.0103559520410385,-0.0137181846275272,-0.01490347239415,-0.0145940428928874,-0.0136131203107621,-0.0150355620984927,-0.0145555713459473,-0.0152180114010266,-0.0149905091902215,-0.0135983364087005,-0.014720854116631,-0.0143652246769383,-0.0135196701455049,-0.0147675158507158,-0.0143238929558371,-0.0149694882143656,-0.0147293130225119,-0.0132787433270788,-0.0141954921952965,-0.0139027830403969,-0.0131934353249159,-0.0143356875794786,-0.013899763296079,-0.0144691554828934,-0.0142925586857844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,1475.7,0.000915238788656403,-0.00978747646528898,-0.00976905104714875,-0.0101779510260261,-0.0097917491907497,-0.00980915719189821,-0.0101031372888916,-0.00977881619328811,-0.00983644986726948,-0.00964482546670845,-0.00959056903483946,-0.0099756831883314,-0.00959830475793711,-0.00959577365747779,-0.00991017664821842,-0.00955889659718108,-0.00962457747824318,-0.00948246662493486,-0.00935988824493197,-0.00973484603695139,-0.00944906475100138,-0.00941237927633815,-0.00970544663624133,-0.00938706634141078,-0.00943398106259003,-0.0124240240703868,-0.0138891561261682,-0.0137736031978142,-0.0123937837731963,-0.0139601534921298,-0.0136630434115938,-0.0142015023459904,-0.0139528908405338,-0.0122651244726932,-0.0136211972098981,-0.0134829064707296,-0.0121861580347897,-0.0136306994766318,-0.013385224079408,-0.0138853100776921,-0.0135996477274758,-0.0120480242769907,-0.0132866736135149,-0.0131563519333673,-0.0119860907000801,-0.0133817741609589,-0.0131114710520448,-0.0135510195178716,-0.0133461692124922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,1459.76,-0.0108604148411242,-0.0103941992093436,-0.00993592348600298,-0.0103330942736939,-0.0103236430061479,-0.00995751877979049,-0.0102207981658912,-0.00991315648845803,-0.00998077894113604,-0.010190452016567,-0.00977415109958014,-0.0101050528346727,-0.010135167692042,-0.00977183495583469,-0.0100313510527372,-0.00971379802473746,-0.00979931111169699,-0.0100999886241722,-0.00962670354418393,-0.00993366939336079,-0.0100563841612103,-0.00967795590852193,-0.00991020572188734,-0.00962841706514597,-0.00969675393347312,-0.012996901502344,-0.0140059036353249,-0.0138823056517854,-0.0128836309573134,-0.0140449635117903,-0.0137351042556767,-0.0142647941165044,-0.0140120775435448,-0.0127680229790044,-0.0137352046996467,-0.0135698902581464,-0.0126797927300615,-0.0137303551046198,-0.0134615631733708,-0.0140393677553856,-0.0137037792817709,-0.0126353903237844,-0.0135229506198455,-0.0133386473181548,-0.0125695783086113,-0.0136080649010182,-0.0132984864102539,-0.0138091158498175,-0.0135760886004777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-12-09,1461.99,0.00152648271277123,-0.0096993948411747,-0.00964851640467327,-0.0106113123100868,-0.00964251824742133,-0.00967511486312246,-0.0100292174162823,-0.00958883911160196,-0.00970147664115447,-0.00902123614901,-0.00892510268475669,-0.00936874823723987,-0.00895696772837175,-0.00893630085129142,-0.00932101310963961,-0.00885330953717603,-0.00895615360058505,-0.00888891333983883,-0.00870696609861727,-0.00913919563666609,-0.00884915077937882,-0.00877004947461088,-0.00911741126901711,-0.00870003022177837,-0.00881027417390821,-0.0123880346422638,-0.0139004466078639,-0.0143168043541129,-0.0122757576669197,-0.0139555528924854,-0.0136887670257343,-0.0142225157772741,-0.0139185052699135,-0.011559608782861,-0.0128413755860938,-0.0127843346101248,-0.0114614992806314,-0.0128616243911811,-0.0127169328829067,-0.0132095494678029,-0.0128249264217038,-0.0113875088772847,-0.0125275136914012,-0.0124813469902111,-0.0113163215451034,-0.0126391813504368,-0.0124497726438277,-0.0129097088022599,-0.0126291994083305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,1464.21,0.00151732651624759,-0.0107983285179227,-0.0102762810065041,-0.0105780050480917,-0.0107272333084032,-0.0103407133311034,-0.010570627683119,-0.0102099683969459,-0.0103643046635334,-0.0101427835670647,-0.00964968964445675,-0.00994615254240593,-0.0100915089117012,-0.00968139974464522,-0.00992247429574064,-0.00956237663659233,-0.00970213664076871,-0.0101016551681546,-0.00945787696476398,-0.00976386655917175,-0.0100489125839211,-0.00957025798106276,-0.00978965423893367,-0.00947696463175564,-0.00957939616871121,-0.0134475019373013,-0.0144522525288524,-0.0142121023975694,-0.0133356275483509,-0.0145601107687922,-0.0142019966149066,-0.0148790725110887,-0.0145407434566777,-0.0126498179663216,-0.0135287524171882,-0.0133398168072158,-0.0125702297632998,-0.0135838821354625,-0.0133071110181768,-0.0139714093114691,-0.0135528157929548,-0.0125827074707944,-0.0132473282359858,-0.013092063782487,-0.0125036500078142,-0.0134369906270316,-0.0131278279635282,-0.0137100570958904,-0.0133950012801819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,1474.85,0.00724044183008843,-0.0100649700891909,-0.00997362027592281,-0.0102977737483037,-0.0100065474240629,-0.0100278877906995,-0.0103084222985287,-0.00993312655909196,-0.0100288920103451,-0.00955188504550094,-0.00945483576681747,-0.0097758606187164,-0.00950995865961428,-0.00948993711068422,-0.00978375468462587,-0.00938506181455873,-0.00950791332084444,-0.0094762326378298,-0.00925904859726706,-0.00956366036654279,-0.0094545445200269,-0.00936342469875794,-0.00961836365731156,-0.00927359019699833,-0.00941840186053733,-0.0126775636019196,-0.0141458701670928,-0.0138963195503089,-0.0125792909624702,-0.014244667591894,-0.0139145504063887,-0.0144666496375519,-0.0141612010469674,-0.0120569838810891,-0.0133540330990098,-0.0131727371085779,-0.0119856076138977,-0.0134195415280823,-0.01318560248444,-0.0137846756321922,-0.0133755494084228,-0.0119438685453758,-0.0130604460803711,-0.012889455289256,-0.0118976315174526,-0.0132923168174562,-0.0129637128061893,-0.0134912931714417,-0.0133141365350472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,1469.43,-0.00368171921309468,-0.0107118705962869,-0.0103419614832279,-0.0105710243371942,-0.0106490123346198,-0.0104464417601172,-0.0106325417642738,-0.0102977195548108,-0.0104361999316821,-0.0105968568462095,-0.0102529391772747,-0.0104840004644824,-0.0105492256760189,-0.0103007986105809,-0.0105068807392797,-0.0101497628878427,-0.0103159027229656,-0.0103159508591559,-0.00989217269144295,-0.0100610519341812,-0.0102847064417436,-0.0099857231275941,-0.0101666546575813,-0.00988057559779911,-0.00999106732618614,-0.0133387086936332,-0.01446319962602,-0.0141704064399927,-0.0132397283914394,-0.0146720318797673,-0.0142623910235658,-0.0149752300116168,-0.0145774899123882,-0.013215429016115,-0.0142972165812629,-0.0140265572418995,-0.0131419432392091,-0.0143870866338681,-0.0140644518099091,-0.0147974908723192,-0.0143439122310097,-0.0128439093817179,-0.0137917269992582,-0.0134589929038323,-0.0127986899732403,-0.0139560842858893,-0.0136071263008079,-0.0142785795838052,-0.0139116652760501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,1475.81,0.00433242111292298,-0.00966709419801278,-0.0095921933510745,-0.0099646084735556,-0.0096248626817285,-0.0096400721475689,-0.00998955333443735,-0.00956360008902593,-0.00964791978713707,-0.00944378151462627,-0.00935661449978684,-0.00974669192338446,-0.0093968396303358,-0.00939022801205371,-0.00974103286821542,-0.00930774896230784,-0.00940645000222983,-0.00927128596841103,-0.00912514130316236,-0.00949160598382134,-0.00923503182160857,-0.00920787310184548,-0.00951639878404617,-0.00914027869906615,-0.00922853306940723,-0.0122611137906478,-0.0136554731050439,-0.0135076236839167,-0.0121844213142816,-0.0137630453244198,-0.013537967929985,-0.0140366316001499,-0.0137060219395924,-0.0120120941366179,-0.0132894864053823,-0.0131965302716323,-0.0119369930956156,-0.0133499559813615,-0.0131891245337961,-0.0137189873337152,-0.0133145775553472,-0.0117846259081494,-0.0129548974450357,-0.0128472086395211,-0.0117168126842182,-0.0131060701781361,-0.0128886529642197,-0.0133630819082716,-0.0130871145154993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,1476.25,0.00029809692435645,-0.0105040133956721,-0.0100384259072261,-0.0102890049486243,-0.0104555544752395,-0.0101249378850957,-0.0103579600080724,-0.0100198812562454,-0.0100845056303685,-0.010515311142632,-0.0100847009548664,-0.0103596875659699,-0.010476542577498,-0.010140979325573,-0.0103735436725403,-0.0100502086106466,-0.0101575013144563,-0.0102504203268143,-0.0097473470509883,-0.00998553095550643,-0.0102149719427527,-0.00985123998052908,-0.0100394929436855,-0.00978081433548147,-0.00985347253091743,-0.013078917088162,-0.0140269783706147,-0.0138033535348558,-0.0129995832139113,-0.0142434449921924,-0.0138932638747262,-0.0145033080918159,-0.0141134727261943,-0.0131157405190453,-0.0140941904113132,-0.0138645614284337,-0.0130558067191358,-0.0141993642870669,-0.0138886441453371,-0.0145060585517359,-0.014160309495737,-0.0127684827640001,-0.0136258477026472,-0.0133570440171811,-0.0127142181746597,-0.0137929828103092,-0.0134314471112247,-0.0139955483481924,-0.0137497242937694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,1476.45,0.000135469231758556,-0.00961372144493472,-0.00951995646984796,-0.00984779748101707,-0.00960492152889428,-0.00959469880667211,-0.00986909103559845,-0.00950961071615317,-0.00961564871912825,-0.00966623868818363,-0.00955017708301229,-0.00991346439504491,-0.00963195722663659,-0.0095981563389446,-0.00993432940778227,-0.0095059860596475,-0.00961832408181097,-0.00950173598483481,-0.00929460763253845,-0.00966885900404743,-0.00946136473680539,-0.00938698545139343,-0.00968531783112652,-0.00932791552898765,-0.0094458521235491,-0.0121415134856108,-0.0135008486273564,-0.0133123334339227,-0.0121090109227479,-0.0136406749903162,-0.0133468123257607,-0.0139018418340649,-0.0136073193297081,-0.0122322824540407,-0.0134929624460719,-0.0133784417854571,-0.0121751111472296,-0.0135800203689406,-0.0134083197635381,-0.0139729372515742,-0.0135509303363837,-0.0120022744471706,-0.0131254490597084,-0.0130366682927497,-0.0119483890908496,-0.0133002368616545,-0.0130747111678925,-0.013580288897994,-0.013361229178013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,1475.44,-0.000684307368779891,-0.00985441479547487,-0.00940133239314922,-0.00976704586341454,-0.00980403718855897,-0.00947689385289463,-0.00978207772452264,-0.00938321510210704,-0.00950990596038541,-0.0098211411696096,-0.00940308088755635,-0.00978328847830437,-0.00978083240110581,-0.00943577021294102,-0.00976641604411634,-0.00932782871111809,-0.00946231868906509,-0.00973196729950514,-0.00928416899452559,-0.00962552483984669,-0.00969427936187201,-0.00937828989194694,-0.00964171654617364,-0.00929284125471154,-0.00938642661483929,-0.0123485687289553,-0.0133006280665546,-0.0131959700911748,-0.012267614916026,-0.0134462962143342,-0.0132187501265283,-0.0137024131401581,-0.0134386426252341,-0.0123395091183168,-0.0132636772372441,-0.0131986091140145,-0.012274803338454,-0.0133242926493133,-0.01317361082357,-0.0137980272980988,-0.0133098816815543,-0.012213775247481,-0.0130837540261694,-0.0129745304958592,-0.0121541589101976,-0.0132527992694208,-0.0130065424191301,-0.0135595835953613,-0.0132170670784781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,1479.15,0.00251134807189768,-0.009515848440751,-0.00920724768035952,-0.00958616763117224,-0.00946881571946603,-0.00930419452081709,-0.00961034971956904,-0.00920033802545841,-0.00928101786037458,-0.00946136824571289,-0.0091628794762901,-0.00957761148731835,-0.00943022011336805,-0.00921468219734776,-0.00956972101943119,-0.00911668267271794,-0.00923580442907168,-0.0095289733430521,-0.00918826424993885,-0.00953751741367084,-0.00950505142784898,-0.00929429459777764,-0.0096258834176808,-0.0092011148615363,-0.00930546670003029,-0.0119768073453242,-0.0131233867254171,-0.0129794328667168,-0.0118991130747625,-0.0133016956986409,-0.0130169692172262,-0.0135514179930975,-0.0131921324110041,-0.0119357829816655,-0.0130028511798746,-0.0129473679654192,-0.0118833712971019,-0.0130962901762516,-0.0129363147471507,-0.0135040972310662,-0.0130636494078475,-0.0119986402309926,-0.0130277064274533,-0.0128887232379926,-0.0119605825569002,-0.0132214517369979,-0.0130222021331616,-0.0134821637169246,-0.013176691371948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,1478.2,-0.000642467095661736,-0.00968797674631706,-0.0092463538167732,-0.00960009633694912,-0.0096424333533768,-0.00934397910610896,-0.00964337708883261,-0.00926118852011257,-0.00936213632129841,-0.00976958370136906,-0.00934671074238731,-0.00974241874096355,-0.00973781783569189,-0.00940227624394451,-0.00973450788844148,-0.00933257103221432,-0.00942379753690402,-0.00976635329252885,-0.00931943316820217,-0.00965418527687312,-0.00973109067188092,-0.00944695511658015,-0.0096847324119522,-0.00937190154644332,-0.00945760421572639,-0.0121164727583539,-0.0130858207228379,-0.0129395559136352,-0.0120432364483638,-0.0132517625786025,-0.0129831602407313,-0.0135028654253718,-0.0132158603531011,-0.0122459134238678,-0.0131584896928621,-0.0131032320293196,-0.0121942959680438,-0.0132578268699485,-0.0130919811762092,-0.0136418967035271,-0.0132308662465894,-0.0122226069930634,-0.0131322473172078,-0.0129698623968324,-0.0121705218008989,-0.0133342435220872,-0.0130249337677689,-0.0135540283969341,-0.0132944489851946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,1485.52,0.00493974794155339,-0.00919209142359199,-0.00883746447449962,-0.00923948472076225,-0.00915896551102138,-0.00890197932558754,-0.00927233745548047,-0.00885607915581708,-0.00894022683148409,-0.00921006874986509,-0.00884826478673663,-0.0093200572393368,-0.00918550432869381,-0.00890204725734805,-0.00930654723679263,-0.00886277744046532,-0.00892730918204147,-0.00934348187213678,-0.00900044094612365,-0.00937933298324673,-0.00931515290899313,-0.00910691840647961,-0.00939947195886346,-0.00905591684936535,-0.0091186103012556,-0.0115809686080145,-0.0125846044062295,-0.0125153776041326,-0.0115235184676913,-0.0127083469926051,-0.0125600281506929,-0.0129920745347194,-0.0127063325411234,-0.0116339912564343,-0.0125490058347739,-0.0126022167123796,-0.0115915414320092,-0.0126463635110137,-0.0125830220763024,-0.013059010400089,-0.01262779391658,-0.0117822940476866,-0.0127469662491449,-0.0126746184117479,-0.0117356887376404,-0.0129421846796771,-0.0127093296730877,-0.0132211442402036,-0.0129081000960718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,1499.56,0.0094068524339912,-0.00966168767189502,-0.00918612509699745,-0.00951796463445125,-0.00960623701371361,-0.0092974274433232,-0.00954745106095851,-0.00924870696261358,-0.0093018340838073,-0.00994314919977714,-0.00948090650493625,-0.00986563662365267,-0.00992188213374506,-0.0095524964054585,-0.00986356023027344,-0.00950633772794296,-0.00957952914401381,-0.0099220753635473,-0.00946460632525399,-0.00977212584169378,-0.00990003969113885,-0.00959025754867754,-0.00980521482831209,-0.00952157766283337,-0.00960599552699261,-0.0120477861188231,-0.0129507443117482,-0.0127906770499526,-0.0119642953801891,-0.0131189786800466,-0.0128390736124419,-0.0133462946336229,-0.0130945501052156,-0.0124233608159574,-0.0133223542550459,-0.0132374171946912,-0.0123890666426507,-0.0134507398273563,-0.013234000843602,-0.01378062505193,-0.0134269412950255,-0.0123790760579652,-0.0132918341625664,-0.0131079585042521,-0.0123457979898076,-0.0135154768605204,-0.0131583221406794,-0.013704797223071,-0.0134809519211192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
