"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-12-10,55609.32,-0.00464005736825257,-0.013087717603606,-0.0128413235776054,-0.0129735268794393,-0.0132866004914106,-0.0130949196334236,-0.0132388418073474,-0.0116253616902499,-0.0131032053592918,-0.0156989210622009,-0.0150152416226812,-0.0165719254401589,-0.0163687794413789,-0.0153976830436519,-0.0173478542900499,-0.0163142555863836,-0.0165791322677011,-0.0131831087840463,-0.0129396509550148,-0.0130934590582636,-0.0134368917636033,-0.0132902531971178,-0.0134305033922855,-0.0120011150199035,-0.0132677443868959,-0.0164135737051453,-0.0166627219739915,-0.0167509951862901,-0.0167761502960077,-0.0170760642973178,-0.0171658662563189,-0.0199576156372654,-0.0172121738500281,-0.0194768889618055,-0.0191360870691267,-0.0211676637900011,-0.0205491007578171,-0.019810481328318,-0.0224006331003928,-0.0213345114705992,-0.0216609917413903,-0.0164892089505941,-0.0168027769340832,-0.0168368018762906,-0.0169331421281544,-0.0173972860399405,-0.0173795783604859,-0.0201588487307572,-0.0174806280207922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,55531.27,-0.00140452759573684,-0.0136688169799068,-0.013466059741289,-0.0136315171544785,-0.0138477449313137,-0.0136725891995967,-0.0138433226025371,-0.0135452096254613,-0.0136694291010554,-0.017092030558872,-0.0159014046602086,-0.0163810689839414,-0.0177483846464497,-0.0169014824002039,-0.0176447293729221,-0.0175494530276554,-0.0167251807276919,-0.0137238432775094,-0.0135109329375138,-0.0137087885012332,-0.0139650440377012,-0.0138261557597615,-0.0140225831259903,-0.0132445707352359,-0.0138303906743913,-0.0169703903390886,-0.0172714806426606,-0.017390173865581,-0.0173037599662416,-0.0176309391043474,-0.0177288314323529,-0.0180788107751625,-0.0177263871196421,-0.0210220583449823,-0.0202801254316321,-0.0206120418046967,-0.0220135529573282,-0.0217199987882696,-0.0222630357765238,-0.0226529565650013,-0.0213432844699164,-0.0170089064401271,-0.0173494602684858,-0.0174276517365198,-0.0174331102164211,-0.0178904157719889,-0.0179359303327031,-0.0200471935662165,-0.0179998380135114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,56621.06,0.0194347152959775,-0.0127982377171255,-0.0125201911920358,-0.0126907083771924,-0.012960860356233,-0.0127291190118962,-0.0128765995711094,-0.0120733095345968,-0.0127547933624675,-0.0161413627593589,-0.0147738512721388,-0.015409337327821,-0.0168691969732524,-0.0161748971032863,-0.0167614579777856,-0.0172988003284768,-0.0156555755085731,-0.0128951515200904,-0.0126112932564982,-0.0127866184158087,-0.0131146659160051,-0.0129239787230466,-0.0130815570500288,-0.0115645341411435,-0.0129621313641477,-0.0160616568133792,-0.0162720559725687,-0.0164019658476692,-0.0163657468560604,-0.0165996783490205,-0.0166974166680267,-0.018752949117305,-0.0167539695775283,-0.0200237726136949,-0.0190757342974114,-0.0197223616937621,-0.0210821870992891,-0.0209750483239615,-0.0216677789582119,-0.0224668057458227,-0.0205321364224705,-0.0161265823872589,-0.0163663388967522,-0.0164458180289737,-0.0165234146077724,-0.0169024225349989,-0.0169197283648439,-0.0196731241804506,-0.0170635790477654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,56729.11,0.00190648205868982,-0.0134253132584962,-0.0131900915928177,-0.0132336098247129,-0.0136897568803266,-0.0134872056601779,-0.0135148771232065,-0.0121271608560334,-0.0135283704946222,-0.0144018418619048,-0.013648731275421,-0.0133324254237866,-0.014018053966824,-0.0165761399531387,-0.0149292901375208,-0.0136736427868016,-0.0145833117509266,-0.0122218442607614,-0.011896762882425,-0.0120088303236405,-0.0124837165847608,-0.0122350918875701,-0.012313920346314,-0.0110286865408127,-0.01223037699813,-0.0169711948548241,-0.0172901518376111,-0.0173112953678606,-0.0173926672236619,-0.0177389456230147,-0.0177159498577059,-0.0206864880248514,-0.0179174465092078,-0.0180328551582306,-0.0175053853679947,-0.0172403869048715,-0.0177432792717926,-0.0217170271062293,-0.0191647338821815,-0.0179789905182016,-0.0187925717864041,-0.0154593029508413,-0.0156530305263839,-0.015681535236304,-0.0158738355405322,-0.0162009370813268,-0.0161399128685633,-0.018767176178005,-0.0162845071691784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,56832.07,0.00181329620230031,-0.014527703208967,-0.0143795032749491,-0.0146007711107604,-0.0147108253335913,-0.0146156778537018,-0.0148187969743019,-0.0145079718491232,-0.0146387823097756,-0.0162700186803116,-0.0148033268123947,-0.0155426523065438,-0.0162223631436403,-0.0153600564276421,-0.0166759129677494,-0.0155905977975581,-0.0163807504299514,-0.0134438522400067,-0.0118665840427475,-0.0134092072035226,-0.0136272286458183,-0.0134141779321211,-0.0136495301331706,-0.0122820261140248,-0.0134182725296927,-0.0180351100147302,-0.0184246315413143,-0.0186214105353316,-0.0183712408836863,-0.0188111366279249,-0.0189623206290534,-0.0195840455703653,-0.0189601741576299,-0.0200408493771236,-0.0184878617011338,-0.01975655464896,-0.0199973580834092,-0.0195598239363922,-0.0209036281657578,-0.0200698305406946,-0.0209869320743969,-0.0166296036317948,-0.0155912844672381,-0.0170167162250556,-0.0169682587895982,-0.0173107238071417,-0.0174172990685594,-0.0198664315988023,-0.0174154403298547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,57225.67,0.00690179487020082,-0.0132871553737447,-0.0130432136237942,-0.0131601384818157,-0.013511831388534,-0.0132828290089635,-0.0133989865012504,-0.0117709432072006,-0.0133142681581896,-0.0140564528791942,-0.0129871570709877,-0.0143538884955927,-0.015556670944314,-0.013689721005639,-0.0142026482821431,-0.0141439685777413,-0.0131630094616707,-0.0121477937439962,-0.0117760475237153,-0.0119453805945382,-0.0123488513129082,-0.0120754362503073,-0.0122115499097727,-0.0120509723068291,-0.0120501329157781,-0.0167581322367879,-0.0170423628336977,-0.0171442209028509,-0.0171311995165155,-0.0174119049294856,-0.0175036252765342,-0.0203513999472886,-0.0175897518934686,-0.0174641069757157,-0.0167591489234341,-0.0185020825909634,-0.0195426784240004,-0.0178337433434186,-0.0183633480625855,-0.0185555771112978,-0.0176138234819297,-0.0152840462008203,-0.0154060462898009,-0.0155008641406628,-0.0156377150489336,-0.0159195652013616,-0.0159257489419665,-0.0159765493009365,-0.0159837514109917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,57169.88,-0.000975387668892935,-0.0139581972960237,-0.0136479042989258,-0.0138075272449366,-0.0141021267902421,-0.0139321231624035,-0.0140713614112501,-0.0127336510719622,-0.0139537418883751,-0.0145841742195127,-0.014429162596177,-0.0149407287123207,-0.0153121695747254,-0.0148435873292736,-0.0145820249201252,-0.0138401884706475,-0.0147987732761967,-0.0125584813929618,-0.0122028222499428,-0.0124147470048734,-0.0127919128061723,-0.0125118981420246,-0.0127026767515246,-0.0112475482958287,-0.0125664971360697,-0.0174335162399342,-0.0176392119637503,-0.0177872608915733,-0.0177162202077967,-0.01808629288968,-0.0181813191636278,-0.0208278251196592,-0.0182340441567982,-0.0180542522699589,-0.0184616362765651,-0.0188834919250497,-0.0191009568236161,-0.0191663321827575,-0.0186306445953952,-0.0177971192081101,-0.0193625922787393,-0.0156593384192747,-0.015788139198113,-0.0159334558024484,-0.0160514090151627,-0.0163062493964067,-0.0163847483364551,-0.0188688424598622,-0.0164652195833328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,57346.95,0.00309247367597898,-0.0137475802253783,-0.0132107398169842,-0.0133693140800206,-0.0136958852702166,-0.0134995508126584,-0.0136592410446912,-0.0134469771221866,-0.0134860827348628,-0.011409300719191,-0.014061537900419,-0.0124296661654778,-0.0149970369228877,-0.0142309924148286,-0.0149629733345999,-0.0140591151697624,-0.0133546943252018,-0.0121831480488523,-0.0118337379012565,-0.0120491560826057,-0.0123864681034697,-0.0121226242619114,-0.0123200492276319,-0.0117010648548906,-0.0122007833496069,-0.0173149303239461,-0.0171281562267184,-0.017222455562178,-0.0172983873355872,-0.0175982336239282,-0.0176993038106869,-0.017917942972377,-0.0176854753748022,-0.0143858102217628,-0.0180716171985768,-0.015751430842385,-0.0187394290393515,-0.0185428173460762,-0.0190652663757926,-0.0190207010918226,-0.0174612752980739,-0.0152504731322763,-0.0153163685002026,-0.0154557082294253,-0.0156242632646421,-0.0158379781065802,-0.0159357997128613,-0.0177147685317523,-0.0160116309926902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,57202.89,-0.00251523836172396,-0.0133495110464181,-0.0130382244197797,-0.0131958515262105,-0.0135473914123766,-0.0133127683509365,-0.0134439677739848,-0.0122197145203759,-0.0133249025961493,-0.0138953941330084,-0.0121540730227253,-0.0142518186591749,-0.0138803762419651,-0.0142805401843063,-0.013665381719793,-0.0136149469529646,-0.0125603503681978,-0.0119437270928041,-0.01151579452787,-0.011725683950519,-0.012147841967135,-0.0118062932506054,-0.0119973846596056,-0.0113413749222121,-0.0118153057358643,-0.0167383506569667,-0.0169595069253344,-0.0171020544989221,-0.0170774921532649,-0.0173906840329884,-0.0174751100871071,-0.0199379690392946,-0.0175259290155215,-0.0172031346673272,-0.0156690371068607,-0.0181631493093995,-0.0172928135165157,-0.018482368126547,-0.0173502927326003,-0.0188977942830135,-0.0164467442833896,-0.0149458430212042,-0.014992184929918,-0.0151367694871822,-0.015301202216972,-0.0154875911991376,-0.0155668832771164,-0.0172195647867524,-0.0155960489001537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,57569.71,0.00639213974423214,-0.0136535921794562,-0.0133919771744995,-0.0136243578337626,-0.0138068025249318,-0.0136028369369042,-0.0138164592480881,-0.012345201166272,-0.0136165619007318,-0.0138434879885077,-0.0122794525991327,-0.013557879100949,-0.0144088514567395,-0.0133843796249525,-0.0144206624500201,-0.0125721842281757,-0.0133417891429069,-0.0123486441865293,-0.0119155947110074,-0.0121995299038752,-0.0124944103476115,-0.0121442511513221,-0.0124080078966699,-0.0116661846485854,-0.0121625195345475,-0.0169995542716924,-0.0172797994475455,-0.0175015300647677,-0.0172859417491494,-0.0176296477829799,-0.0178011973438697,-0.0203036919284154,-0.0177658875821136,-0.0169701700266047,-0.0155493421633852,-0.0174144943720524,-0.0178466980811166,-0.017158599333293,-0.0182899342189226,-0.0175190372876683,-0.0173237045575913,-0.0153095806697943,-0.0153506511110688,-0.0155738944916627,-0.0155963785691518,-0.0157639713032596,-0.0159232748039244,-0.0175604323782778,-0.0158870486086573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,57877.81,0.005337502814319,-0.0126947636870268,-0.0123782807928099,-0.0124955878647665,-0.0128888945919144,-0.0126568391076662,-0.0127369418811912,-0.011364616662252,-0.0126580884712583,-0.0135991116505191,-0.0106937077387941,-0.0115648158422984,-0.0127643621635915,-0.011858342472215,-0.0124025399941424,-0.011496403193199,-0.011575902088884,-0.0112088270095976,-0.010741581934916,-0.0109223397179139,-0.0113853912598222,-0.0110076042170671,-0.0111756235601567,-0.0104360825078693,-0.0110112028377327,-0.0160390133089126,-0.0162640143191136,-0.0163646210909873,-0.016375847353944,-0.0166915563409499,-0.0167235553527973,-0.0193052056136508,-0.0168099642503985,-0.0170214747324892,-0.0140739319961683,-0.0151152140203953,-0.0160494450861145,-0.015528533957757,-0.0160870136300218,-0.0182479910291744,-0.0153104664937597,-0.0141368171273342,-0.014119547219213,-0.0142494756570528,-0.014458788844991,-0.0145761211577963,-0.0146467658853596,-0.0164629205744669,-0.014690680924533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,57832.88,-0.000776592072142535,-0.0134502577045683,-0.0131352797161258,-0.0133646129618429,-0.0136375262379446,-0.0134121981438966,-0.0136025382750573,-0.0119411202604668,-0.0134026410864326,-0.0117169764858505,-0.0106217754327265,-0.0125762735030996,-0.0129072440505699,-0.0119742482489869,-0.0127127810500545,-0.0122467491405831,-0.0110639150461806,-0.0118470022407316,-0.0113929892099916,-0.0116687354729591,-0.0120136575239487,-0.0116833827653887,-0.0119013884001852,-0.0107621612281926,-0.011692158158199,-0.0167753673969119,-0.017034165525526,-0.0172241583531961,-0.0171065697585813,-0.017498080071753,-0.0175864469074303,-0.0201567399326021,-0.0175916776480043,-0.0145453630232302,-0.0139445745712173,-0.0160497762285592,-0.0160770630191841,-0.0155378871962251,-0.0164092522664019,-0.0179930835257065,-0.0146440833261478,-0.0147308486807707,-0.0147397798257974,-0.0149529852862736,-0.0150443799465822,-0.0152524409451599,-0.0153330341855923,-0.0173972913923284,-0.0153406656663396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,59048.28,0.0207979422900308,-0.0130220760110069,-0.0126668314343397,-0.0128693499914782,-0.0130520583162166,-0.0129129533998481,-0.0130962569069493,-0.0117140411734284,-0.0129147510055544,-0.011833829921141,-0.00998996812114272,-0.011720036918591,-0.0129808713391625,-0.0109368225959946,-0.012326946159843,-0.0108220942802706,-0.0111096516344873,-0.0114564852512637,-0.0109353789891025,-0.0111941077711429,-0.0115813222421951,-0.0111596089623961,-0.0114062529344559,-0.0099806624184539,-0.011206110495925,-0.0163086307194495,-0.0165085739341592,-0.0166769842146132,-0.0164458401248499,-0.0169147317353677,-0.0170255619331412,-0.0194570912510105,-0.0170387353417423,-0.0146795812531974,-0.0129253187187206,-0.0149959289042511,-0.0162690135847137,-0.0141848746715011,-0.0160336908501277,-0.0176191941482324,-0.0145036154009839,-0.0142884654268191,-0.0142111970606685,-0.0144128807839089,-0.0145549804425767,-0.0146548478396984,-0.0147686759829304,-0.0169454397499276,-0.0147814948733147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,58603.27,-0.00756491728752628,-0.013040229827479,-0.0127712634881753,-0.012788609805267,-0.0132574349554419,-0.0132226362476085,-0.0130932851823823,-0.0130202691823904,-0.0130895278535009,-0.0112261723473701,-0.00866337792623272,-0.00966810945862517,-0.0120119338869934,-0.00826332913231399,-0.0103436954227457,-0.0108326443532447,-0.00944243470315474,-0.0106264348768644,-0.00995158485840529,-0.0101389894225862,-0.0108298837822819,-0.0102197343616164,-0.0104150118769651,-0.00899000938452033,-0.0102251566127222,-0.0166343822800754,-0.0170259276417848,-0.0169933608373979,-0.0169835237490488,-0.0176960179925088,-0.0174266586087741,-0.0181919149378217,-0.0176336691391674,-0.0142362596637301,-0.0117183914635729,-0.012893306122662,-0.0153413088417118,-0.0113306295675521,-0.0138442901142828,-0.0151160053782864,-0.0128668690810321,-0.013582131779365,-0.0133813140079819,-0.0135077552761256,-0.0139116853917592,-0.0138330270845294,-0.0139142919061487,-0.0160844158449153,-0.0139335029801342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,58283.26,-0.0054755804547213,-0.0154727600131913,-0.0155912877880342,-0.0159422342412774,-0.0158956492878542,-0.015896812171507,-0.0162154417164267,-0.0147373414965967,-0.0158690227213212,-0.0143739574608953,-0.0134612433207946,-0.0149598103934983,-0.014965540497569,-0.0127833939982815,-0.0151787366978904,-0.0134098180599242,-0.0137588544183533,-0.0137049923255542,-0.0132839296845448,-0.0137426291729027,-0.0138514655187253,-0.0134775865786382,-0.0139224751526388,-0.0131032807019988,-0.0135156783486051,-0.0190421182769472,-0.0198167599715276,-0.0201253961344586,-0.0196246992823935,-0.0203060042839252,-0.0205272327495674,-0.0229729154346575,-0.0203702259236278,-0.0175338779826111,-0.0168213280971719,-0.0185502403598111,-0.0181245225837303,-0.0162691627688379,-0.0192286466131082,-0.0201660819916576,-0.0178704697394783,-0.0167676504131226,-0.0168474718986216,-0.0172343663544836,-0.0170391893174203,-0.0172186783349677,-0.0175448681114402,-0.0190648490726632,-0.0173506972462998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,57596.09,-0.0118602331658337,-0.0134597395770134,-0.0131690149891442,-0.0132236047051508,-0.0135461159859578,-0.0133845068254482,-0.0134610819799273,-0.0122655658086893,-0.0133783937688866,-0.0122941220265362,-0.00998051300381836,-0.0117397867482648,-0.0122090231380028,-0.0121561490205533,-0.0123478719039913,-0.0120438606626067,-0.011603580260826,-0.0115778219427286,-0.0110329402174036,-0.0112572045701856,-0.0117176904303396,-0.0112362315767237,-0.0114643343928377,-0.0108701728027257,-0.0112400444728111,-0.0170417692773451,-0.0173505624621806,-0.0173599123166934,-0.0172390577199872,-0.0177231029073038,-0.0177164686357686,-0.0204140627532173,-0.0178231704466481,-0.0153765260482398,-0.0129450253945934,-0.0152480044379219,-0.0153043738669338,-0.0157615368230839,-0.0161739180871301,-0.0159926104751456,-0.0156231804629557,-0.0146248251601318,-0.0145677030193739,-0.0147261613418159,-0.0148904190151157,-0.0149567696197455,-0.0150637434524861,-0.016523153459736,-0.0150426698739581,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
2020-01-09,58397.17,0.0138127463025839,-0.0155912130802091,-0.0157497872817575,-0.0160497847697267,-0.0160810445805823,-0.0160449710810074,-0.0163083553259644,-0.0159709522370584,-0.016057919282972,-0.0136324639948244,-0.0138057879078673,-0.0144760874985636,-0.0151552915075099,-0.0145734139327457,-0.0162208913308974,-0.0155237636389788,-0.0142967136250839,-0.014589316588636,-0.0143415522512086,-0.0146996362961168,-0.0147922705103839,-0.0145969289543457,-0.0149468368621682,-0.0134115051010255,-0.0146156371706059,-0.019159925624009,-0.0199947291522444,-0.0202500457965068,-0.0198412111591819,-0.020454152819148,-0.0206453659728742,-0.0212353696050849,-0.0205821625095354,-0.016855034862569,-0.0175044683498543,-0.0181340526210847,-0.018488136759035,-0.0187698142510435,-0.0206209554283044,-0.0204276076788212,-0.0181753620323504,-0.0178851668690077,-0.0182097652902905,-0.0184764314671732,-0.0182273259306096,-0.0186736845417516,-0.0188795916721816,-0.021279916227256,-0.0187821115080194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,58732.09,0.00571882572800675,-0.0123775536476461,-0.0129352237376294,-0.0129054608688119,-0.0132633633227129,-0.0132088457868801,-0.0131653978535355,-0.0122807591124706,-0.0132394124320638,-0.011894393819481,-0.00994227989383314,-0.00970208236055628,-0.0117364275024832,-0.00983184868337418,-0.0111862194230179,-0.0101444698054807,-0.00782717485052562,-0.0117101875208725,-0.0113142794291056,-0.0113633750937576,-0.0118586921767997,-0.0115297987748665,-0.0115710627413129,-0.0108018342769778,-0.011496510082709,-0.0159358899574917,-0.0172735212299103,-0.0172350826039045,-0.0171377709308425,-0.0177201362067899,-0.0176206758698476,-0.0204295916638363,-0.0178798525240899,-0.0153138314496414,-0.0135667474678547,-0.0131620406064505,-0.0150106318893227,-0.0133278006004969,-0.0148359227356482,-0.013711488301622,-0.0120557242434235,-0.0150182891704432,-0.0151507620508879,-0.015129950552992,-0.0152957085124659,-0.0155618130016984,-0.0154707744869556,-0.0176575004207928,-0.0155989196464493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,59275.02,0.00920171387788038,-0.0154305294527229,-0.0157908122009291,-0.0160278276150813,-0.0155966745261537,-0.0160990181970054,-0.0163309136117213,-0.0148235521969273,-0.0161184385470852,-0.0119952314852628,-0.0132977786297401,-0.0108564673419549,-0.0139914807216369,-0.0139151255545097,-0.0144342404428265,-0.0140027335585049,-0.013722178261205,-0.0140690562555374,-0.0137879145975238,-0.014152326406856,-0.0142815901182319,-0.0140820812891381,-0.0144007898992931,-0.0136765172728642,-0.0140734556231374,-0.0190019807017945,-0.020095424959741,-0.0202999383189683,-0.0192828001313538,-0.0205719104620543,-0.0207474585037462,-0.023542548035621,-0.0207120387220213,-0.0150632628065011,-0.0167417971735544,-0.0140853944950128,-0.0170810805904313,-0.017556124072883,-0.0180888951035463,-0.0177450574932546,-0.0172772509260363,-0.0173290200923827,-0.0175499033648977,-0.0178630396991467,-0.0176766049636121,-0.0180573016112713,-0.0182586265336387,-0.0199226953424177,-0.0181292417903118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,59118.97,-0.00263611506576211,-0.0130908357696043,-0.0132801819673749,-0.0133676785851399,-0.0136195604782769,-0.0135674047510295,-0.0135888181006319,-0.0133747724418079,-0.0135597978367714,-0.0114513405691456,-0.00991246537879189,-0.0102211605131522,-0.0111830605571331,-0.0119036582691112,-0.00981234820147011,-0.00983880442226713,-0.00893051838991502,-0.0119251364409371,-0.0115199682863871,-0.0116094269138893,-0.0120667106707323,-0.0117224233868455,-0.0118307117349219,-0.0108542247910454,-0.0117392154828201,-0.0167281667334129,-0.0175570345716334,-0.0176554890967566,-0.017484267467469,-0.0180225000853545,-0.0179994213253221,-0.0193676393087592,-0.0181305441792079,-0.0143602893638275,-0.0131188109316288,-0.0133111242430139,-0.0143154447280857,-0.0156029674984983,-0.0131073998852093,-0.0133082128335617,-0.0125394733800348,-0.0151647694563644,-0.0152314808330683,-0.0152648188306187,-0.0154390844451001,-0.0156152936217044,-0.0156255088238426,-0.0179270422758685,-0.0157329812367046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,58671.25,-0.00760202597758308,-0.0160086869475724,-0.015863474397284,-0.0161466956297856,-0.0163489510217884,-0.0163121357127593,-0.016517504856435,-0.0153602855191542,-0.0163443964720085,-0.0138353247615725,-0.0133841663467469,-0.0142232842320497,-0.0135812527436748,-0.0133319596176155,-0.0138743784884411,-0.0115781276566405,-0.0138444720002285,-0.0139511777556703,-0.0136748315922769,-0.0140309557270817,-0.0142272771553875,-0.0140221056374521,-0.014330655075511,-0.0134699872021358,-0.0140189306246018,-0.0196961830308504,-0.0200915351892705,-0.0203724445716234,-0.0202150293354678,-0.0207659118459724,-0.0209123222412379,-0.023486956048163,-0.02092905219756,-0.0169836609445963,-0.0170247131067192,-0.0179170877285015,-0.0166675782724059,-0.0171973453033054,-0.0174403581828072,-0.0185264808494521,-0.0178945411463971,-0.0171588184452092,-0.0173645404903261,-0.0176504759591724,-0.017595572726335,-0.0179296806163393,-0.0181167973669973,-0.0200000494964806,-0.018013108426936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,58962.37,0.00494961549832595,-0.0139065311897725,-0.0138420091685342,-0.0139753070722758,-0.0141058141099572,-0.014097500394754,-0.0142801484649189,-0.0140132583298716,-0.014126554947043,-0.0122199420299047,-0.0119391348835676,-0.0119309941879075,-0.012003596619381,-0.0118375398600751,-0.0123079411308575,-0.0116171055242783,-0.0119461761419774,-0.0127248160968945,-0.0123675473107057,-0.012580089972372,-0.0128787383997149,-0.0125898738127539,-0.0128032952877644,-0.0131853033328647,-0.0126030021295258,-0.0175554034215015,-0.0180295528276,-0.0181411477381137,-0.0179319458155729,-0.0184776998785338,-0.0186135316706827,-0.0193141375832245,-0.0186489478902276,-0.0153148268638719,-0.0155562685916638,-0.0155214292921045,-0.0152037373133593,-0.0155845423548901,-0.0160611729702024,-0.0178598043907121,-0.0158263543340639,-0.0159633007922236,-0.0160644669625024,-0.016217216894817,-0.0162754724295261,-0.0165000241968508,-0.0166025680898534,-0.0188767718694164,-0.0166178044144061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,59039.84,0.00131302644467546,-0.0147701889058784,-0.0146088901951013,-0.0147148591344773,-0.0151496271494455,-0.0150224823090344,-0.0150855685239816,-0.0134107826974024,-0.0150244130240361,-0.0135186465989439,-0.0125024369106474,-0.0132948674426379,-0.013954250288716,-0.0126685940257436,-0.0120874698848432,-0.0114753285193207,-0.0130133481420788,-0.0129901054902417,-0.0126666413564326,-0.0128827670919333,-0.0132834643490471,-0.0130236379186734,-0.013205803432118,-0.0129006194635935,-0.0130990041091597,-0.0183807057117863,-0.0187588365886715,-0.0188419125832708,-0.0189361454179436,-0.0193789562903424,-0.0193683844694649,-0.0224709275112441,-0.0194786337542877,-0.0167916934645053,-0.0162215307971753,-0.0169865462770847,-0.017329984726231,-0.0165444360421539,-0.0155329809930652,-0.01906214936262,-0.0169920698684155,-0.0161834447302358,-0.0163239218236702,-0.0164737152474926,-0.016634291590365,-0.0169079514285105,-0.0169592282791717,-0.0177534942423522,-0.0171062713304177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,59110.06,0.00118865963099246,-0.0138620219739617,-0.0137475956280036,-0.0139651573767963,-0.0140473166232057,-0.0140526943676871,-0.0142270763002741,-0.0131460629302259,-0.0140073656067444,-0.0126575420084547,-0.0116255336827127,-0.0121256072116729,-0.0119355018967479,-0.0117763729035167,-0.011784886164012,-0.0100560862202564,-0.0106839805572683,-0.0125965353880288,-0.0121979331810487,-0.0124694996866595,-0.0127605514411888,-0.0124406938677786,-0.0127104565653966,-0.0111047339433951,-0.0125242388484047,-0.0174246241389726,-0.0178433001950971,-0.0180493776502494,-0.0177886452186736,-0.0183813531064667,-0.0184690836097585,-0.0209421320038149,-0.0184246306374465,-0.0158168480626182,-0.0151169006111526,-0.015655439473125,-0.0150992433257536,-0.0156289752084474,-0.0152854063806722,-0.017051580739642,-0.013987646188488,-0.0157417708453948,-0.015800757963929,-0.0160118824182159,-0.0160683537060173,-0.0162654447319875,-0.0164243381702682,-0.0189387976610046,-0.0164837363405137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
